year,scenario,policy,mix,contacts,relevant_contacts,shifted_transfers,planned_transfers,completed_transfers,organic_volume_rub,policy_volume_rub,gross_timing_value_rub,net_scenario_value_rub,execution_drag_rub,shifted_amount_rub,sum_advance_days,hurt_transfers,contact_target_sum,contact_forward_bps_sum,own_h_target_sum,all_date_h5_base_sum,exposure_weeks,contacts_per_week,relevance,h5_quality,own_h_quality,h5_unconditional_same_dates,forward_bps_per_contact,timing_bps_all_volume,h5_lift_vs_unconditional
2026,narrow_flexibility,group_unconstrained_expected_budget,wb2016_kg_planning,1.7439955106621774,0.3791245791245791,0.1377104377104377,5.115937149270483,5.115937149270483,293275.13675995974,293275.13675995974,45.85680767910189,44.11281216843972,0.0,9289.31688978155,0.19764309764309765,0.030751964085297418,0.8571829405162739,107.87071787721568,0.9304152637485971,0.5602566245592251,30.857142857142858,0.05651837303071871,0.2173885063388892,0.4915052448677521,0.5334963639873865,0.32124889148739916,61.85263506570511,1.5636104780554527,0.17025635338035294
2026,narrow_flexibility,group_unconstrained_expected_budget,wb2016_kg_no_frequent,1.7455667789001121,0.3728395061728395,0.13613916947250282,4.462289562289563,4.462289562289563,289087.32634945435,289087.32634945435,47.63493960581032,45.889372826910204,0.0,9480.467910529136,0.19831649831649834,0.028956228956228958,0.8607744107744109,109.04956837031398,0.9328843995510663,0.5611481242686918,30.85714285714286,0.05656929376065178,0.21359223300970875,0.4931202983347265,0.5344306564649908,0.32147044218054677,62.47229821767489,1.6477699042478355,0.17164985615417971
2026,narrow_flexibility,group_unconstrained_expected_budget,wb2016_kg_frequent_quarter_of_monthly,1.741638608305275,0.38855218855218854,0.14006734006734006,6.096408529741863,6.096408529741863,299556.85237571795,299556.85237571795,43.18960978903927,41.44797118073399,0.0,9002.590358660174,0.19663299663299663,0.03344556677890011,0.8517957351290685,106.10244213756825,0.9267115600448934,0.5589193749950252,30.857142857142858,0.0564419919358191,0.223095759762856,0.48907720067018945,0.5320917644026292,0.320915815904477,60.921043913244816,1.441783402599947,0.16816138476571246
2026,narrow_flexibility,group_unconstrained_expected_budget,wb2016_kg_frequent_half_of_monthly,1.737710437710438,0.4042648709315376,0.14399551066217733,7.7305274971941635,7.7305274971941635,310026.37840198167,310026.37840198167,38.74427997226822,37.006569534557784,0.0,8524.712806791214,0.19494949494949496,0.03793490460157127,0.8428170594837262,103.15531590482253,0.9205387205387205,0.5566906257213586,30.85714285714286,0.05631469011098641,0.23264225279338627,0.48501582380675573,0.5297422980042626,0.3203586821144032,59.36277625214549,1.2497091432017504,0.16465714169235252
2026,narrow_flexibility,group_unconstrained_expected_budget,wb2016_tj_same_split,1.7634287317620652,0.3836026936026936,0.1392087542087542,5.176891133557801,5.176891133557801,294131.26532341924,294131.26532341924,46.022193544965475,44.25876481320341,0.0,9291.299390570986,0.19897306397306397,0.030965207631874297,0.8673625140291807,109.61550380659946,0.9403423120089787,0.5665719448225359,30.857142857142858,0.057148153344141,0.21753229188876125,0.4918613938894423,0.5332465639648297,0.3212899589406157,62.16043882707339,1.5646821324608469,0.1705714349488266
2026,narrow_flexibility,group_unconstrained_expected_budget,iom2024_returnees_scenario,2.2483164983164983,0.4993265993265993,0.1776094276094276,7.092929292929292,7.092929292929292,318047.16565620824,318047.16565620824,49.08996103552987,46.84164453721337,0.0,9226.171297858313,0.2318181818181818,0.03737373737373737,1.1196969696969696,152.52784174533477,1.187037037037037,0.723920051579626,30.857142857142854,0.07286210874173837,0.2220891052040434,0.49801572444777237,0.5279670535380007,0.32198316034316576,67.84091201552143,1.5434805379964762,0.1760325641046066
2026,narrow_flexibility,group_unconstrained_expected_budget,v3_balanced,2.238888888888889,0.537037037037037,0.18703703703703703,11.014814814814814,11.014814814814814,343174.028119241,343174.028119241,38.42116947527935,36.18228058639046,0.0,8079.265173372807,0.22777777777777777,0.04814814814814815,1.098148148148148,145.45473878674503,1.172222222222222,0.7185710533228263,30.857142857142854,0.07255658436213992,0.2398676592224979,0.49048800661703884,0.5235732009925558,0.32094985011937655,64.96737712559332,1.1195826702226233,0.1695381564976623
2026,narrow_flexibility,group_unconstrained_expected_budget,frequent_heavy_stress,2.585833333333333,0.6413888888888889,0.21999999999999997,14.520833333333334,14.520833333333334,374087.2605155979,374087.2605155979,34.894956104775005,32.30912277144167,0.0,7413.484377781486,0.24944444444444447,0.05861111111111111,1.2697222222222222,172.7947485322734,1.3433333333333333,0.8299211977935382,30.857142857142854,0.08380015432098765,0.24803953163605116,0.49103018584165864,0.5194972607154367,0.3209492224789707,66.8236217333961,0.9328025781118529,0.17008096336268796
2026,narrow_flexibility,group_unconstrained_expected_budget,l2kgz_regular10pct_frequent_scenario,1.3848145786487376,0.2963563481841446,0.11001730780931486,3.9893349882742415,3.9893349882742415,277451.45761968277,277451.45761968277,42.80000875022681,41.41519417157808,0.0,9252.67466368807,0.17306155537131446,0.026810619754800535,0.66903560852887,75.62213525374015,0.7469353132052026,0.4435316304638077,30.857142857142858,0.044878250233986866,0.21400435318446792,0.48312288074096954,0.5393756859016032,0.32028232320935934,54.608130517754994,1.542612503009266,0.1628405575316102
2026,narrow_flexibility,random_expected_budget,wb2016_kg_planning,1.7776094276094274,0.4314253647586981,0.16902356902356902,5.115937149270483,5.115937149270483,293275.13675995974,293275.13675995974,12.267676115133076,10.490066687523646,0.0,11757.541446701596,0.26133557800224466,0.055162738496071825,0.5428731762065095,19.66605842187658,0.5428731762065095,0.5723965422546984,30.857142857142858,0.057607712931787,0.24269975060769647,0.30539508160495,0.30539508160495,0.3220035477784742,11.063205514342922,0.4182992206793834,-0.016608466173524183
2026,narrow_flexibility,random_expected_budget,wb2016_kg_no_frequent,1.7704264870931536,0.42738496071829407,0.16902356902356902,4.462289562289563,4.462289562289563,289087.32634945435,289087.32634945435,12.491415086109194,10.720988599016039,0.0,11963.087953811237,0.2631313131313131,0.05448933782267115,0.5388327721661055,20.083800266865435,0.5388327721661055,0.5700834189013859,30.85714285714286,0.057374932452092936,0.24140226314621702,0.3043519604424863,0.3043519604424863,0.32200343988153973,11.344046427954677,0.43209832972785983,-0.01765147943905343
2026,narrow_flexibility,random_expected_budget,wb2016_kg_frequent_quarter_of_monthly,1.7883838383838382,0.4374859708193042,0.16902356902356902,6.096408529741863,6.096408529741863,299556.85237571795,299556.85237571795,11.9320676586689,10.143683820285059,0.0,11449.221686037134,0.25864197530864197,0.056172839506172835,0.5489337822671156,19.039445654393308,0.5489337822671156,0.5758662272846671,30.857142857142858,0.05795688365132809,0.2446264394866485,0.3069440522137501,0.3069440522137501,0.322003707998769,10.646174073905325,0.3983239763683708,-0.015059655785018888
2026,narrow_flexibility,random_expected_budget,wb2016_kg_frequent_half_of_monthly,1.806341189674523,0.44758698092031424,0.16902356902356902,7.7305274971941635,7.7305274971941635,310026.37840198167,310026.37840198167,11.372720231228605,9.56637904155408,0.0,10935.35541826303,0.25415263748597083,0.057856341189674525,0.5590347923681257,17.99509104192118,0.5590347923681257,0.5816490356679482,30.85714285714286,0.058538834850563236,0.24778651091987947,0.30948460654260773,0.30948460654260773,0.322003970785139,9.962177214794975,0.3668307287221439,-0.01251936424253125
2026,narrow_flexibility,random_expected_budget,wb2016_tj_same_split,1.7844107744107744,0.4333221099887767,0.16936026936026938,5.176891133557801,5.176891133557801,294131.26532341924,294131.26532341924,12.188188747723517,10.403777973312742,0.0,11696.150325483775,0.2607856341189675,0.055291806958473626,0.5456116722783388,19.951342786815943,0.5456116722783388,0.5745147694438475,30.857142857142858,0.057828126948497316,0.2428376448981389,0.30576573516739936,0.30576573516739936,0.3219632932521137,11.180913651120507,0.4143792307941726,-0.016197558084714347
2026,narrow_flexibility,random_expected_budget,iom2024_returnees_scenario,1.9587542087542085,0.48316498316498313,0.17777777777777776,7.092929292929292,7.092929292929292,318047.16565620824,318047.16565620824,10.06676117989888,8.108006971144668,0.0,10038.04439077248,0.24595959595959593,0.058922558922558925,0.6164983164983164,26.832806803306656,0.6164983164983164,0.6288583231845644,30.857142857142854,0.06347814565407157,0.2466695315857327,0.3147400085947572,0.3147400085947572,0.3210501452270144,13.698914689440615,0.31651787115061114,-0.006310136632257213
2026,narrow_flexibility,random_expected_budget,v3_balanced,2.0018518518518515,0.5074074074074073,0.17777777777777776,11.014814814814814,11.014814814814814,343174.028119241,343174.028119241,8.724327354042172,6.722475502190319,0.0,8804.765348114634,0.23518518518518516,0.06296296296296296,0.6407407407407406,24.326355733373553,0.6407407407407406,0.6427370633044391,30.857142857142854,0.06487482853223593,0.2534690101757632,0.32007400555041626,0.32007400555041626,0.3210712434638272,12.151926083276338,0.2542245810924471,-0.0009972379134109421
2026,narrow_flexibility,random_expected_budget,frequent_heavy_stress,2.1516666666666664,0.5566666666666666,0.1838888888888889,14.520833333333334,14.520833333333334,374087.2605155979,374087.2605155979,6.460229938362609,4.308563271695942,0.0,6935.903883784922,0.2186111111111111,0.06777777777777777,0.7052777777777777,27.97063220860764,0.7052777777777777,0.6896749408983451,30.857142857142854,0.06972993827160494,0.2587141750580945,0.3277820810741027,0.3277820810741027,0.32053056896902177,12.999519229407115,0.17269312858873057,0.0072515121050809594
2026,narrow_flexibility,random_expected_budget,l2kgz_regular10pct_frequent_scenario,1.651901287384106,0.39636814413480476,0.16280039376488972,3.9893349882742415,3.9893349882742415,277451.45761968277,277451.45761968277,13.736827655308005,12.084926367923897,0.0,12892.2231354976,0.27150009759142085,0.05277718798024477,0.4922580174359179,14.393195855187948,0.4922580174359179,0.5332457081184467,30.857142857142858,0.053533838017077506,0.23994662826522747,0.29799481433629776,0.29799481433629776,0.3228072477398915,8.71310892794358,0.49510742430979743,-0.024812433403593737
2026,narrow_flexibility,weekly_expected_budget,wb2016_kg_planning,1.9046015712682376,0.44781144781144777,0.18439955106621772,5.115937149270483,5.115937149270483,293275.13675995974,293275.13675995974,-6.847695996148995,-8.752297567417234,0.0,12703.152036860947,0.27946127946127947,0.07373737373737374,0.5601571268237935,43.29827656856721,0.5601571268237935,0.6120535536611187,30.857142857142858,0.06172319906887807,0.23512080141426048,0.29410724808485567,0.29410724808485567,0.32135516577021617,22.73350879351408,-0.23349050559828763,-0.0272479176853605
2026,narrow_flexibility,weekly_expected_budget,wb2016_kg_no_frequent,1.8953984287317618,0.44107744107744107,0.18484848484848485,4.462289562289563,4.462289562289563,289087.32634945435,289087.32634945435,-6.829289752706115,-8.724688181437878,0.0,12961.84094661418,0.2823793490460157,0.07351290684624018,0.5592592592592593,45.09072967422124,0.5592592592592593,0.6092055304821262,30.85714285714286,0.06142494907927005,0.23270961629559453,0.29506158218853634,0.29506158218853634,0.3214129131096486,23.789578481602987,-0.23623622103899283,-0.026351330921112248
2026,narrow_flexibility,weekly_expected_budget,wb2016_kg_frequent_quarter_of_monthly,1.9184062850729515,0.45791245791245794,0.18372615039281703,6.096408529741863,6.096408529741863,299556.85237571795,299556.85237571795,-6.875305361313315,-8.793711646386267,0.0,12315.1186722311,0.2750841750841751,0.07407407407407407,0.5615039281705948,40.60959691008618,0.5615039281705948,0.6163255884296074,30.857142857142858,0.062170574053290094,0.23869420230503718,0.2926929152284561,0.2926929152284561,0.32126958362533214,21.168402765393314,-0.22951587676218443,-0.02857666839687606
2026,narrow_flexibility,weekly_expected_budget,wb2016_kg_frequent_half_of_monthly,1.9414141414141413,0.47474747474747475,0.18260381593714925,7.7305274971941635,7.7305274971941635,310026.37840198167,310026.37840198167,-6.921320969920515,-8.862735111334658,0.0,11668.396397848019,0.26778900112233445,0.07463524130190796,0.5637485970819305,36.12846414595114,0.5637485970819305,0.6234456463770885,30.85714285714286,0.06291619902731012,0.2445369406867846,0.2903803907966239,0.2903803907966239,0.32112965135968663,18.609354580900956,-0.22324942172973095,-0.030749260563062708
2026,narrow_flexibility,weekly_expected_budget,wb2016_tj_same_split,1.9155499438832773,0.45067340067340067,0.18539842873176204,5.176891133557801,5.176891133557801,294131.26532341924,294131.26532341924,-6.5230294431141616,-8.43857938699744,0.0,12671.085306360743,0.2797811447811448,0.0741919191919192,0.5638832772166106,43.82156868714047,0.5638832772166106,0.6155956332433874,30.857142857142858,0.06207800744066176,0.23527102601134903,0.29437148272599173,0.29437148272599173,0.32136757133850974,22.876756007887575,-0.22177273252272603,-0.02699608861251801
2026,narrow_flexibility,weekly_expected_budget,iom2024_returnees_scenario,2.1947811447811447,0.5262626262626262,0.21010101010101007,7.092929292929292,7.092929292929292,318047.16565620824,318047.16565620824,1.58259063669093,-0.6121905080902152,0.0,11714.20369800368,0.286026936026936,0.08569023569023569,0.6575757575757576,55.828399788079466,0.6575757575757576,0.7058564367075005,30.857142857142854,0.07112716672901859,0.23977909028150646,0.2996088057068344,0.2996088057068344,0.32160675263040217,25.436886917326994,0.04975962082308335,-0.021997946923567768
2026,narrow_flexibility,weekly_expected_budget,v3_balanced,2.25,0.5666666666666667,0.2074074074074074,11.014814814814814,11.014814814814814,343174.028119241,343174.028119241,1.4721531760336521,-0.7778468239663479,0.0,10162.070239484285,0.2685185185185185,0.08703703703703702,0.662962962962963,45.073681154155366,0.662962962962963,0.7229445757814552,30.857142857142854,0.07291666666666667,0.2518518518518518,0.2946502057613169,0.2946502057613169,0.3213087003473134,20.032747179624607,0.04289815240686368,-0.026658494585996506
2026,narrow_flexibility,weekly_expected_budget,frequent_heavy_stress,2.4825,0.6433333333333334,0.2238888888888889,14.520833333333334,14.520833333333334,374087.2605155979,374087.2605155979,7.297277192376196,4.814777192376196,0.0,8630.347420974009,0.26361111111111113,0.0961111111111111,0.7338888888888889,47.99088964212765,0.7338888888888889,0.7976891252955084,30.857142857142854,0.08045138888888889,0.2591473648875462,0.2956249300660177,0.2956249300660177,0.32132492459033574,19.33167760005142,0.19506885057562473,-0.025699994524318037
2026,narrow_flexibility,weekly_expected_budget,l2kgz_regular10pct_frequent_scenario,1.7022446557735162,0.39491445811267384,0.16593746446546917,3.9893349882742415,3.9893349882742415,277451.45761968277,277451.45761968277,-12.848452870845165,-14.55069752661868,0.0,13295.835981971517,0.2735492629655341,0.0653360871381567,0.4912873206277426,33.626357029427346,0.4912873206277426,0.546585897059795,30.857142857142858,0.05516533606673432,0.23199629781373637,0.28861146308284163,0.28861146308284163,0.3210971438247348,19.754126949599502,-0.4630883175411971,-0.032485680741893175
2026,contact_cost10,universal,wb2016_kg_planning,5.571380471380471,3.0862514029180694,1.1030864197530863,5.115937149270483,5.115937149270483,293275.13675995974,293275.13675995974,240.27319752302134,184.5593928092166,0.0,81111.41377481198,5.295679012345679,0.42968574635241297,2.4883838383838386,288.0871119828732,2.6046015712682378,1.7883977680667988,30.857142857142858,0.18055399675770045,0.5539473419149493,0.4466368526016801,0.4674966257730505,0.3209972424704413,51.708389592623035,8.192757155533457,0.1256396101312388
