config_id,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,rows,probability_kind,mean_probability,event_rate,quantile_ece,calibration_intercept,calibration_slope
hgb_full_research,20,2024,KGS,228,raw_probability,0.18178644328100246,0.22807017543859648,0.17985350790955398,-1.3477247016802008,-0.06917230064022711
hgb_full_research,20,2024,KZT,228,raw_probability,0.18289498263177992,0.16228070175438597,0.13639405887485692,-1.8288335459528242,-0.10090508268232831
hgb_full_research,20,2024,TJS,228,raw_probability,0.18275712434431798,0.20175438596491227,0.15523552334799987,-1.3817561320702707,-0.0033317353717281584
hgb_full_research,20,2024,UZS,228,raw_probability,0.1863940541578118,0.19736842105263158,0.15594381397408286,-1.168976924983668,0.13433601882313898
hgb_full_research,20,2025,__ALL__,1135,raw_probability,0.10820917523345254,0.0960352422907489,0.03840468188659907,-0.8279541010385691,0.6529667877404788
hgb_full_research,20,2025,AMD,227,raw_probability,0.11183965624423739,0.0881057268722467,0.04586752457651728,-0.7904852947051834,0.7327642659492521
hgb_full_research,20,2025,KGS,227,raw_probability,0.11846883156269837,0.0881057268722467,0.05264686841890402,-1.0821889198393502,0.6055242030442678
hgb_full_research,20,2025,KZT,227,raw_probability,0.11024319823530418,0.07048458149779736,0.053603783466876,-2.133998045552061,0.1994947656026537
hgb_full_research,20,2025,TJS,227,raw_probability,0.1013383408691405,0.14977973568281938,0.08053340362503887,0.14225746366608463,0.8441977316058551
hgb_full_research,20,2025,UZS,227,raw_probability,0.0991558492558822,0.08370044052863436,0.05476689884429319,-0.1364181615823786,1.0285182200081735
hgb_plus_cnyrub_basis,1,2023,__ALL__,1230,raw_probability,0.5111133460341365,0.5642276422764227,0.07291210742587563,0.2998764530068834,0.7909882156283328
hgb_plus_cnyrub_basis,1,2023,AMD,246,raw_probability,0.510907576875402,0.5691056910569106,0.09296592275762391,0.32105722068457926,0.7255615531693071
hgb_plus_cnyrub_basis,1,2023,KGS,246,raw_probability,0.5151363911766975,0.5650406504065041,0.059071835545288325,0.2898108913789535,0.9374938774686827
hgb_plus_cnyrub_basis,1,2023,KZT,246,raw_probability,0.5060219691410658,0.556910569105691,0.09534133471367022,0.2716611440906247,0.6120144657434158
hgb_plus_cnyrub_basis,1,2023,TJS,246,raw_probability,0.5095033753202249,0.5691056910569106,0.07924195180901965,0.3417333972959177,0.897095174050021
hgb_plus_cnyrub_basis,1,2023,UZS,246,raw_probability,0.5139974176572929,0.5609756097560976,0.07389647701261336,0.27088898880117673,0.8337671176803997
hgb_plus_cnyrub_basis,1,2024,__ALL__,1235,raw_probability,0.47403802068118595,0.5425101214574899,0.07233089404808457,0.36189253665242754,1.0593386863927146
hgb_plus_cnyrub_basis,1,2024,AMD,247,raw_probability,0.47532728664653434,0.5587044534412956,0.09881499904792806,0.41886710178206915,0.9783973922499779
hgb_plus_cnyrub_basis,1,2024,KGS,247,raw_probability,0.4763100869533863,0.562753036437247,0.10297870722634347,0.48109167036832134,1.1491910772158607
hgb_plus_cnyrub_basis,1,2024,KZT,247,raw_probability,0.4647190249112546,0.5060728744939271,0.08430232135691337,0.18054364587012867,0.8622883318984561
hgb_plus_cnyrub_basis,1,2024,TJS,247,raw_probability,0.4757435419885217,0.5465587044534413,0.10015853778261972,0.4172760087913959,1.2366434587183237
hgb_plus_cnyrub_basis,1,2024,UZS,247,raw_probability,0.4780901629062326,0.5384615384615384,0.06588188483209534,0.33154474914291326,1.1154128484499577
hgb_plus_cnyrub_basis,1,2025,__ALL__,1230,raw_probability,0.45956622527174074,0.4634146341463415,0.059695886756244355,0.016648829442349453,0.9837469536737005
hgb_plus_cnyrub_basis,1,2025,AMD,246,raw_probability,0.45762985413279983,0.45934959349593496,0.05651392576594989,0.014974364053114614,1.0415339335962817
hgb_plus_cnyrub_basis,1,2025,KGS,246,raw_probability,0.455038559918145,0.4268292682926829,0.07445201599914233,-0.13454923767757354,1.0659153803818877
hgb_plus_cnyrub_basis,1,2025,KZT,246,raw_probability,0.46395606735469613,0.46747967479674796,0.09763376121012855,-0.015445717269070458,0.7731801081706309
hgb_plus_cnyrub_basis,1,2025,TJS,246,raw_probability,0.46397031525315074,0.5040650406504065,0.09034348753757032,0.18821797641405608,0.9434958441550098
hgb_plus_cnyrub_basis,1,2025,UZS,246,raw_probability,0.45723632969991196,0.45934959349593496,0.049889776672299095,0.03057692774403324,1.1294083036217515
hgb_plus_cnyrub_basis,3,2023,__ALL__,1220,raw_probability,0.27786698567756024,0.44508196721311477,0.16721498153555456,0.920418803068232,1.0050847169772228
hgb_plus_cnyrub_basis,3,2023,AMD,244,raw_probability,0.2771941952023271,0.45901639344262296,0.18182219824029583,0.8326001820191384,0.8626580503661618
hgb_plus_cnyrub_basis,3,2023,KGS,244,raw_probability,0.28999685251611024,0.45491803278688525,0.16492118027077504,1.0079420801878545,1.1064100471468414
hgb_plus_cnyrub_basis,3,2023,KZT,244,raw_probability,0.2542505233201212,0.4098360655737705,0.15558554225364932,0.8034601988527817,0.9444440897031844
hgb_plus_cnyrub_basis,3,2023,TJS,244,raw_probability,0.2782204255432926,0.45081967213114754,0.18054450181393558,1.0251012404751263,1.0727893558205448
hgb_plus_cnyrub_basis,3,2023,UZS,244,raw_probability,0.2896729318059499,0.45081967213114754,0.16188607030518973,0.9293691272444414,1.052008300546108
hgb_plus_cnyrub_basis,3,2024,__ALL__,1225,raw_probability,0.3331353108880431,0.38612244897959186,0.06225695388392919,0.20699397081154775,0.8858896760523993
hgb_plus_cnyrub_basis,3,2024,AMD,245,raw_probability,0.33245020756602867,0.4,0.07518997810590776,0.2808017768533062,0.8828848558191303
hgb_plus_cnyrub_basis,3,2024,KGS,245,raw_probability,0.3371767874885323,0.4122448979591837,0.08967154977324655,0.35196069449372197,0.9324820520173874
hgb_plus_cnyrub_basis,3,2024,KZT,245,raw_probability,0.32580649707990617,0.3346938775510204,0.0607050106340378,-0.08059097624487753,0.7979366322868047
hgb_plus_cnyrub_basis,3,2024,TJS,245,raw_probability,0.33817345741324956,0.4,0.07904932843704729,0.25550926788403927,0.8887455710636778
hgb_plus_cnyrub_basis,3,2024,UZS,245,raw_probability,0.3320696048924987,0.3836734693877551,0.08393107353509556,0.22173317112920232,0.9183751107192427
hgb_plus_cnyrub_basis,3,2025,__ALL__,1220,raw_probability,0.334050992573294,0.28114754098360656,0.0887129361117571,-0.3505613168612545,0.8899095993719427
hgb_plus_cnyrub_basis,3,2025,AMD,244,raw_probability,0.328606098920443,0.2786885245901639,0.10309301539909246,-0.31166744393106127,0.9422155904247346
hgb_plus_cnyrub_basis,3,2025,KGS,244,raw_probability,0.32752454629768074,0.2540983606557377,0.10660472774729798,-0.4480998991881652,0.9472895583947372
hgb_plus_cnyrub_basis,3,2025,KZT,244,raw_probability,0.3354530483606451,0.26229508196721313,0.0977865056671587,-0.5622273119708219,0.7064801465419637
hgb_plus_cnyrub_basis,3,2025,TJS,244,raw_probability,0.3445692501072907,0.3360655737704918,0.08751067702947862,-0.12746808476785781,0.8491003875957337
hgb_plus_cnyrub_basis,3,2025,UZS,244,raw_probability,0.3341020191804104,0.27459016393442626,0.07326806155261446,-0.31174384894921003,1.0306477789589403
hgb_plus_cnyrub_basis,5,2023,__ALL__,1210,raw_probability,0.1889458214933838,0.3859504132231405,0.1970045917297567,1.2967912986793297,1.0622091916257517
hgb_plus_cnyrub_basis,5,2023,AMD,242,raw_probability,0.19223471859623245,0.3925619834710744,0.20032726487484193,1.0423784074042992,0.8960354176030824
hgb_plus_cnyrub_basis,5,2023,KGS,242,raw_probability,0.19765748053174342,0.3884297520661157,0.1907722715343723,1.4787692694189034,1.2184726037432578
hgb_plus_cnyrub_basis,5,2023,KZT,242,raw_probability,0.16424983037266866,0.3677685950413223,0.20351876466865365,1.601924135213977,1.1783754253453111
hgb_plus_cnyrub_basis,5,2023,TJS,242,raw_probability,0.19410835379468436,0.3884297520661157,0.19432139827143136,1.3271968519973112,1.0982256017123468
hgb_plus_cnyrub_basis,5,2023,UZS,242,raw_probability,0.19647872417159007,0.3925619834710744,0.1960832592994843,1.1595788036069334,0.9915141320441664
hgb_plus_cnyrub_basis,5,2024,__ALL__,1215,raw_probability,0.2708479843400499,0.3333333333333333,0.08492545602300079,0.2626369080975815,0.9014029556123633
hgb_plus_cnyrub_basis,5,2024,AMD,243,raw_probability,0.2731747007923441,0.3497942386831276,0.10107936422564025,0.3517012291462562,0.9149080734641627
hgb_plus_cnyrub_basis,5,2024,KGS,243,raw_probability,0.27526836553548006,0.37037037037037035,0.0986116284082088,0.44488471808665614,0.9087184640075635
hgb_plus_cnyrub_basis,5,2024,KZT,243,raw_probability,0.2643332688044256,0.2674897119341564,0.08651724945074621,-0.2031537303621334,0.7561601964516029
hgb_plus_cnyrub_basis,5,2024,TJS,243,raw_probability,0.27380629492556674,0.3497942386831276,0.09101428741211057,0.32732705902366593,0.8950092712663261
hgb_plus_cnyrub_basis,5,2024,UZS,243,raw_probability,0.2676572916424329,0.3292181069958848,0.0766674747397542,0.3683604041871619,1.01625610018277
hgb_plus_cnyrub_basis,5,2025,__ALL__,1210,raw_probability,0.30981099527926703,0.22148760330578512,0.09414797277045585,-0.6352555288213576,0.809141192439393
hgb_plus_cnyrub_basis,5,2025,AMD,242,raw_probability,0.307364278299503,0.2190082644628099,0.12250924084713591,-0.5964079671228811,0.8829626668057392
hgb_plus_cnyrub_basis,5,2025,KGS,242,raw_probability,0.3074859564697372,0.2024793388429752,0.12234512980644378,-0.7051049435900135,0.882349993501115
hgb_plus_cnyrub_basis,5,2025,KZT,242,raw_probability,0.30986670681456935,0.19834710743801653,0.1267530179832859,-0.8589253362185509,0.6945093158977992
hgb_plus_cnyrub_basis,5,2025,TJS,242,raw_probability,0.3103971612846069,0.2892561983471074,0.06654102982897697,-0.33100050833270334,0.6917103422072413
hgb_plus_cnyrub_basis,5,2025,UZS,242,raw_probability,0.31394087352791883,0.19834710743801653,0.1159385996115787,-0.7103902374165726,0.9722367338162139
hgb_plus_cnyrub_basis,10,2023,__ALL__,1185,raw_probability,0.10543212588767746,0.30886075949367087,0.2034286336059934,1.0717195998321583,0.7987781132946963
hgb_plus_cnyrub_basis,10,2023,AMD,237,raw_probability,0.11016567391976174,0.3333333333333333,0.22316765941357156,1.036196038451642,0.7494786401083555
hgb_plus_cnyrub_basis,10,2023,KGS,237,raw_probability,0.10846526559736897,0.31223628691983124,0.21022978390917457,1.4671876430319022,0.9882969405560775
hgb_plus_cnyrub_basis,10,2023,KZT,237,raw_probability,0.08757393523615262,0.2911392405063291,0.20356530527017652,1.381141672928107,0.8841795975977912
hgb_plus_cnyrub_basis,10,2023,TJS,237,raw_probability,0.11144294107696001,0.2911392405063291,0.17969629942936913,0.768854299988725,0.7290840097303039
hgb_plus_cnyrub_basis,10,2023,UZS,237,raw_probability,0.109512813608144,0.31645569620253167,0.20694288259438764,0.8616774989833771,0.7035206969050043
hgb_plus_cnyrub_basis,10,2024,__ALL__,1190,raw_probability,0.20318021139667808,0.27647058823529413,0.07488782502447983,0.16216945308331135,0.7714005943641999
hgb_plus_cnyrub_basis,10,2024,AMD,238,raw_probability,0.20239616894189197,0.29831932773109243,0.09592315878920048,0.3652163661490552,0.8280553921229796
hgb_plus_cnyrub_basis,10,2024,KGS,238,raw_probability,0.19960780577006437,0.3025210084033613,0.12300055558529673,0.2882858165503014,0.7487638463606681
hgb_plus_cnyrub_basis,10,2024,KZT,238,raw_probability,0.20683571646540463,0.21008403361344538,0.050147047457130854,-0.3416363860264654,0.7017286987235454
hgb_plus_cnyrub_basis,10,2024,TJS,238,raw_probability,0.20333281048733712,0.3025210084033613,0.10498680285514238,0.3399664738425901,0.7986407085023276
hgb_plus_cnyrub_basis,10,2024,UZS,238,raw_probability,0.20372855531869236,0.2689075630252101,0.07449501556510138,0.16991636150613318,0.8107776319329779
hgb_plus_cnyrub_basis,10,2025,__ALL__,1185,raw_probability,0.2753457389835184,0.15274261603375527,0.12513464486326836,-1.0169180823003299,0.7428378728224623
hgb_plus_cnyrub_basis,10,2025,AMD,237,raw_probability,0.2884073291292511,0.1518987341772152,0.13932589304521112,-1.0183830790101942,0.8304212789824544
hgb_plus_cnyrub_basis,10,2025,KGS,237,raw_probability,0.2901592610129901,0.13924050632911392,0.1555555880281794,-1.2012093563978405,0.728824637997195
hgb_plus_cnyrub_basis,10,2025,KZT,237,raw_probability,0.27223709611620545,0.1308016877637131,0.14143540835249235,-1.1915258957544306,0.7436189122889167
hgb_plus_cnyrub_basis,10,2025,TJS,237,raw_probability,0.2605843590422731,0.21518987341772153,0.08554397921281486,-0.49018377010058933,0.7680950590145345
hgb_plus_cnyrub_basis,10,2025,UZS,237,raw_probability,0.265340649616872,0.12658227848101267,0.13875837113585932,-1.1798797030608998,0.7654023633174704
hgb_plus_cnyrub_basis,20,2023,__ALL__,1135,raw_probability,0.046160762565134704,0.2669603524229075,0.2207995898577728,1.087245294813012,0.6505039652787407
hgb_plus_cnyrub_basis,20,2023,AMD,227,raw_probability,0.046439406523212864,0.31718061674008813,0.27074121021687525,1.114533458489239,0.5803985520687536
hgb_plus_cnyrub_basis,20,2023,KGS,227,raw_probability,0.04702012043825485,0.28193832599118945,0.23491820555293455,1.6144052971688563,0.8014945917557872
hgb_plus_cnyrub_basis,20,2023,KZT,227,raw_probability,0.035699433223819584,0.2422907488986784,0.20659131567485886,2.3021229249620485,1.0007676998615365
hgb_plus_cnyrub_basis,20,2023,TJS,227,raw_probability,0.051921487091112745,0.2511013215859031,0.19917983449479035,0.6202660221189534,0.5530264698299381
hgb_plus_cnyrub_basis,20,2023,UZS,227,raw_probability,0.04972336554927345,0.2422907488986784,0.19475646249463335,0.3631491801289446,0.47518783042144425
hgb_plus_cnyrub_basis,20,2024,__ALL__,1140,raw_probability,0.12306450865323129,0.20350877192982456,0.08044426327659328,-0.1061835664608848,0.5793803468162179
hgb_plus_cnyrub_basis,20,2024,AMD,228,raw_probability,0.12032250256273648,0.22807017543859648,0.11915579624835945,0.12251012365132545,0.6033037149457727
hgb_plus_cnyrub_basis,20,2024,KGS,228,raw_probability,0.1162761184231447,0.22807017543859648,0.12594417859910936,0.1848694673692474,0.6265628778538568
hgb_plus_cnyrub_basis,20,2024,KZT,228,raw_probability,0.12689976656330515,0.16228070175438597,0.07520380566463093,-0.553721873773831,0.5126140889311631
hgb_plus_cnyrub_basis,20,2024,TJS,228,raw_probability,0.12145730488698507,0.20175438596491227,0.08879492954551162,0.11544059012595898,0.6903281731749029
hgb_plus_cnyrub_basis,20,2024,UZS,228,raw_probability,0.130366850829985,0.19736842105263158,0.0827279623621154,-0.33731382889307343,0.5043439227118741
hgb_plus_cnyrub_basis,20,2025,__ALL__,1135,raw_probability,0.2307235028252238,0.0960352422907489,0.13670980434599173,-1.832849875592694,0.32258381324104446
hgb_plus_cnyrub_basis,20,2025,AMD,227,raw_probability,0.23637788701742868,0.0881057268722467,0.155204652573231,-2.1075918163173784,0.17918050777791078
hgb_plus_cnyrub_basis,20,2025,KGS,227,raw_probability,0.2378618030918197,0.0881057268722467,0.1652608923004042,-2.407953693340289,-0.05356141825185721
hgb_plus_cnyrub_basis,20,2025,KZT,227,raw_probability,0.23574783613732467,0.07048458149779736,0.1652632546395273,-1.8015886071904468,0.6794210700926585
hgb_plus_cnyrub_basis,20,2025,TJS,227,raw_probability,0.22288715717607888,0.14977973568281938,0.08720845146126781,-1.0963932234063563,0.4970415048329551
hgb_plus_cnyrub_basis,20,2025,UZS,227,raw_probability,0.22074283070346723,0.08370044052863436,0.14193058319630084,-1.8553492579638748,0.41219523503056166
hgb_plus_cnyrub_basis_ret1,5,2023,__ALL__,1210,raw_probability,0.19450284478073887,0.3859504132231405,0.19144756844240163,1.3348098280938536,1.1118846195807635
hgb_plus_cnyrub_basis_ret1,5,2023,AMD,242,raw_probability,0.19778487796729968,0.3925619834710744,0.1947771055037747,1.0698608055242183,0.931481861285025
hgb_plus_cnyrub_basis_ret1,5,2023,KGS,242,raw_probability,0.20273166811348525,0.3884297520661157,0.18569808395263043,1.4950059515804894,1.254414206016975
hgb_plus_cnyrub_basis_ret1,5,2023,KZT,242,raw_probability,0.16949593105579244,0.3677685950413223,0.19827266398552987,1.6008541963577048,1.2058797707685178
hgb_plus_cnyrub_basis_ret1,5,2023,TJS,242,raw_probability,0.20084582155593322,0.3884297520661157,0.18758393051018246,1.3828989869038373,1.1685179525173026
hgb_plus_cnyrub_basis_ret1,5,2023,UZS,242,raw_probability,0.2016559252111837,0.3925619834710744,0.1909060582598907,1.2460078686749574,1.0715793283747241
hgb_plus_cnyrub_basis_ret1,5,2024,__ALL__,1215,raw_probability,0.28357044615316634,0.3333333333333333,0.07897359307508052,0.13553569490454154,0.8290896016610376
hgb_plus_cnyrub_basis_ret1,5,2024,AMD,243,raw_probability,0.28725261325187634,0.3497942386831276,0.08773352200188064,0.2556954188783639,0.8878245587330102
hgb_plus_cnyrub_basis_ret1,5,2024,KGS,243,raw_probability,0.28489729880110937,0.37037037037037035,0.09776358602831141,0.34066966978385077,0.8464456687769735
hgb_plus_cnyrub_basis_ret1,5,2024,KZT,243,raw_probability,0.27715400448665645,0.2674897119341564,0.07435294905949391,-0.3689440151434269,0.6303689176330687
hgb_plus_cnyrub_basis_ret1,5,2024,TJS,243,raw_probability,0.28644560462344093,0.3497942386831276,0.1085367196639379,0.20103009016518,0.8227280315345089
hgb_plus_cnyrub_basis_ret1,5,2024,UZS,243,raw_probability,0.28210270960274847,0.3292181069958848,0.11076432060409538,0.22308956972465016,0.9421427895947425
