config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,prediction_rows,brier,log_loss,average_precision,roc_auc
hgb_plus_direct_corridor_market,hist_gradient_boosting,plus_direct_corridor_market,5,2025,KZT,242,0.1710897600175018,0.5280592261250999,0.22948563823385182,0.46032001718213056
hgb_plus_direct_corridor_market,hist_gradient_boosting,plus_direct_corridor_market,5,2025,TJS,242,0.20186769476786576,0.5929414522418273,0.3724401326550105,0.5629152823920266
hgb_plus_direct_corridor_market,hist_gradient_boosting,plus_direct_corridor_market,5,2025,UZS,242,0.1653358884550859,0.5134957149070032,0.23500206880028954,0.5563788659793815
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2023,AMD,242,0.24387404100852583,0.6819703623045261,0.4363918830456206,0.5732545649838884
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2023,KGS,242,0.24139972881737465,0.6764091288987216,0.45455584304788327,0.5867955721679127
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2023,KZT,242,0.23156965615811875,0.6552476238494588,0.5361716545703645,0.6699346405228758
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2023,TJS,242,0.24367107310727737,0.6818230113709091,0.4087360702582563,0.542085968947671
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2023,UZS,242,0.24738666538613122,0.6904487913418258,0.4002335721172193,0.503687790905836
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2024,AMD,243,0.3136564904143945,0.8473357608191809,0.3581456889539028,0.4916232315711095
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2024,KGS,243,0.3159414399602632,0.8521696630445582,0.3379945114130688,0.44876543209876546
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2024,KZT,243,0.3115223628317273,0.8377813288173872,0.23346348208414136,0.4277873811581677
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2024,TJS,243,0.31405475721322884,0.8489252962247099,0.359291747361734,0.48827252419955325
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2024,UZS,243,0.311057909498039,0.8436373763726366,0.35747706593152195,0.5095475460122699
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2025,AMD,242,0.177220004106232,0.5411705625983405,0.2777803885178389,0.5265049415992813
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2025,KGS,242,0.17062036961607074,0.5268876986877988,0.23696039645679678,0.5475309294702337
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2025,KZT,242,0.16870674186411996,0.5229644558018993,0.25631584444757405,0.5215313573883162
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2025,TJS,242,0.2053069888052242,0.600881483756445,0.3290401834035863,0.5214285714285714
hgb_plus_kztrub_market,hist_gradient_boosting,plus_kztrub_market,5,2025,UZS,242,0.1669013035704165,0.5184681119187137,0.26326007506194105,0.6061533505154639
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2023,AMD,242,0.26922590562936033,0.76287540757517,0.44347058869610084,0.5518796992481203
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2023,KGS,242,0.26806199974099204,0.7588355674937299,0.4151572404019167,0.5419422081656124
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2023,KZT,242,0.26465701129732794,0.7661837375734095,0.40456447419968256,0.5389219358155247
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2023,TJS,242,0.27175815133909537,0.7682682481851718,0.40019940686907085,0.528320874065555
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2023,UZS,242,0.270804937150563,0.7702692648241852,0.43041401588439593,0.5271750805585391
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2024,AMD,243,0.25401181002870393,0.7237792531997876,0.4218763894963416,0.6523082650781832
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2024,KGS,243,0.2731573725447633,0.7837828039544571,0.419962512740133,0.6005809731299927
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2024,KZT,243,0.20628771506377822,0.6145502783072512,0.34830768328152784,0.6359982713915299
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2024,TJS,243,0.25328794287665957,0.7263407867097049,0.4347608081958244,0.6450111690245719
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2024,UZS,243,0.2416018011783889,0.6958415818021606,0.3909962296673405,0.628105828220859
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2025,AMD,242,0.18394319815159854,0.5568838461489577,0.2205558577901225,0.5207147848657283
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2025,KGS,242,0.17836760878879737,0.5452777237270792,0.20572726197885413,0.5325155969123401
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2025,KZT,242,0.17697131757779547,0.5423714995711459,0.20950562998910638,0.540002147766323
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2025,TJS,242,0.20737156743854676,0.6056042881954966,0.2867965538539262,0.5148255813953488
hgb_plus_public_macro_slow,hist_gradient_boosting,plus_public_macro_slow,5,2025,UZS,242,0.17697149556470562,0.5423716683131088,0.20124716419126765,0.5169673539518901
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2023,AMD,242,0.30231300316684195,0.8772893217748688,0.376806911418074,0.47361260293591123
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2023,KGS,242,0.2923373883376592,0.8407281730017151,0.42348756007276966,0.577343300747556
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2023,KZT,242,0.28816880096400094,0.8581418814732428,0.4149807506168077,0.5436219431592862
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2023,TJS,242,0.2950479824115346,0.8504302439899788,0.4062444766903577,0.551178838412881
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2023,UZS,242,0.3013577311673817,0.872084635613176,0.3750080840553085,0.49688506981740066
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2024,AMD,243,0.2319994066946791,0.6567370732176157,0.374439091065676,0.5441921072226359
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2024,KGS,243,0.23846353022134917,0.6698230663729442,0.3479755516964277,0.4654684095860566
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2024,KZT,243,0.22220228068839662,0.6369019091421219,0.25766312051344153,0.4716940363007779
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2024,TJS,243,0.23462240335394058,0.6620754147140244,0.33443800776146904,0.4796723752792256
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2024,UZS,243,0.23261295681259786,0.6580452844180897,0.3058461244129673,0.47124233128834364
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2025,AMD,242,0.1804161918245169,0.5488236597855856,0.3117527029596395,0.5779175401816912
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2025,KGS,242,0.17489168856617116,0.5373271351009932,0.29078250300764574,0.5578936237707518
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2025,KZT,242,0.17403812050444015,0.5356685204603773,0.2488197622694565,0.4678908934707904
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2025,TJS,242,0.2053081111603233,0.6008919744474206,0.3673220469522091,0.5692275747508306
hgb_plus_rub_funding_market,hist_gradient_boosting,plus_rub_funding_market,5,2025,UZS,242,0.17328332703474444,0.5339194060943082,0.2433807233601929,0.5547680412371134
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2023,AMD,242,0.2579094603392984,0.71585916932803,0.3366276601233231,0.44564983888292153
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2023,KGS,242,0.25110659621170356,0.69979287830391,0.3870317977280301,0.5232173663024726
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2023,KZT,242,0.24564259924737916,0.6891908636831111,0.34392183749640914,0.4949328045825071
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2023,TJS,242,0.2522837062595442,0.7026933955077742,0.3731460561460285,0.5068645773433007
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2023,UZS,242,0.25594395420274896,0.7112476190507514,0.35178344589856636,0.4571070533476548
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2024,AMD,243,0.24040709169602417,0.6736973171356693,0.37288732431365734,0.5376768428890544
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2024,KGS,243,0.24494703894339842,0.6832423695318357,0.3960791307833862,0.5136165577342048
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2024,KZT,243,0.23657174945415005,0.6663854052831276,0.2590137991137128,0.4745462402765773
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2024,TJS,243,0.24371364700223516,0.6805560106375983,0.357915672206478,0.5101638123603872
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2024,UZS,243,0.23917009672435835,0.6712707296847132,0.36051629330054225,0.5422162576687116
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2025,AMD,242,0.1767972450537616,0.5398589271552213,0.29497791959598213,0.5598981731057203
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2025,KGS,242,0.1714911041592204,0.5288949869124866,0.2683712232807667,0.5387014909590779
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2025,KZT,242,0.17261557484340687,0.5319690102164812,0.21987610732677823,0.45650773195876293
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2025,TJS,242,0.20342334836650844,0.5962816258315,0.3574338845267587,0.5670681063122924
hgb_plus_rub_risk_market,hist_gradient_boosting,plus_rub_risk_market,5,2025,UZS,242,0.17001467081124813,0.5255065738919301,0.2112689826576896,0.5233032646048109
logit_all_contract_market,logistic,all_contract_market,5,2023,AMD,242,0.25676816430490373,0.7136977368060318,0.49297586477619665,0.6153240243465808
logit_all_contract_market,logistic,all_contract_market,5,2023,KGS,242,0.25527935109652183,0.7107371519006287,0.4676352247178489,0.5891676250718805
logit_all_contract_market,logistic,all_contract_market,5,2023,KZT,242,0.24424660264434325,0.6861101067838612,0.5281999761117042,0.6680987001542189
logit_all_contract_market,logistic,all_contract_market,5,2023,TJS,242,0.2537646508001057,0.7066505795607028,0.5994566946939333,0.7050388154111559
logit_all_contract_market,logistic,all_contract_market,5,2023,UZS,242,0.25618833011253234,0.7121817994591134,0.5461622587091406,0.6688148943788041
logit_all_contract_market,logistic,all_contract_market,5,2024,AMD,243,0.24633620900849293,0.6952453452832046,0.34763979665940453,0.489873417721519
logit_all_contract_market,logistic,all_contract_market,5,2024,KGS,243,0.25765064224769446,0.7207799047149707,0.36810699588477364,0.4890341321713871
logit_all_contract_market,logistic,all_contract_market,5,2024,KZT,243,0.2005554081944386,0.5920527065247618,0.2674897119341564,0.4859550561797753
logit_all_contract_market,logistic,all_contract_market,5,2024,TJS,243,0.2462976202829681,0.6951679322549843,0.34763979665940453,0.489873417721519
logit_all_contract_market,logistic,all_contract_market,5,2024,UZS,243,0.23482160381405484,0.6693107615509959,0.3292181069958848,0.48466257668711654
logit_all_contract_market,logistic,all_contract_market,5,2025,AMD,242,0.1583365065421168,0.49021952278935665,0.4237454856809628,0.7314565239093541
logit_all_contract_market,logistic,all_contract_market,5,2025,KGS,242,0.14172689070026379,0.4345076373239884,0.43897017973720726,0.779845617003278
logit_all_contract_market,logistic,all_contract_market,5,2025,KZT,242,0.15982714313257543,0.518820290717402,0.3174954786464574,0.6377792096219931
logit_all_contract_market,logistic,all_contract_market,5,2025,TJS,242,0.20874753315855973,0.637279490937161,0.44190340969562325,0.6505813953488373
logit_all_contract_market,logistic,all_contract_market,5,2025,UZS,242,0.1511698816033795,0.48240315993449967,0.38575932725397993,0.7262671821305843
logit_all_public_fast,logistic,all_public_fast,5,2023,AMD,242,0.37367766016633486,1.1686272347202908,0.4068596213783062,0.488578589330469
logit_all_public_fast,logistic,all_public_fast,5,2023,KGS,242,0.32843767172322286,0.9994415601494893,0.4607694925693883,0.5633985048878665
logit_all_public_fast,logistic,all_public_fast,5,2023,KZT,242,0.3711246592902117,1.153654297162945,0.35402001984899983,0.4818976279650437
logit_all_public_fast,logistic,all_public_fast,5,2023,TJS,242,0.31266404167158734,0.9529251526468685,0.48253866025235986,0.5870471535365153
logit_all_public_fast,logistic,all_public_fast,5,2023,UZS,242,0.35827970423426114,1.1099455783032677,0.41212098177142525,0.5081990691013247
logit_all_public_fast,logistic,all_public_fast,5,2024,AMD,243,0.23459469700902058,0.6626200917858447,0.3186882490140627,0.40238272524199553
logit_all_public_fast,logistic,all_public_fast,5,2024,KGS,243,0.23726534041903533,0.6680279998062522,0.3595042381786574,0.44894698620188817
logit_all_public_fast,logistic,all_public_fast,5,2024,KZT,243,0.20879424648962316,0.609190605889125,0.25924713738249994,0.45393258426966293
logit_all_public_fast,logistic,all_public_fast,5,2024,TJS,243,0.2351677384663153,0.6638303218287357,0.3106202262685051,0.39404318689501117
logit_all_public_fast,logistic,all_public_fast,5,2024,UZS,243,0.2303854080574418,0.654274723830004,0.2862133272376299,0.377760736196319
logit_all_public_fast,logistic,all_public_fast,5,2025,AMD,242,0.18243183816367187,0.5534488735041715,0.33826074253497046,0.6108615353898372
logit_all_public_fast,logistic,all_public_fast,5,2025,KGS,242,0.1758854526318172,0.539635041321451,0.36777210708520247,0.6434387226393148
logit_all_public_fast,logistic,all_public_fast,5,2025,KZT,242,0.1755583098301298,0.5391264350141373,0.26029515884966,0.5423109965635738
logit_all_public_fast,logistic,all_public_fast,5,2025,TJS,242,0.2053837794983877,0.6010945726696965,0.3882847862496944,0.6312292358803986
logit_all_public_fast,logistic,all_public_fast,5,2025,UZS,242,0.17490540157035234,0.5376654612387444,0.32391484446512103,0.6113616838487973
logit_base,logistic,base,1,2023,AMD,246,0.27910018027890143,0.7533306824677689,0.51024847106168,0.4235175202156335
logit_base,logistic,base,1,2023,KGS,246,0.27894329337549256,0.7530557251995679,0.5341424076748352,0.4630538559806361
logit_base,logistic,base,1,2023,KZT,246,0.28914554749354976,0.775855900782471,0.5436364476256508,0.49367173374405676
logit_base,logistic,base,1,2023,TJS,246,0.28495256269390484,0.7658755136458378,0.53941499639295,0.46657681940700807
logit_base,logistic,base,1,2023,UZS,246,0.28206743473714635,0.7600408450914924,0.52495264965121,0.4508185721953838
logit_base,logistic,base,1,2024,AMD,247,0.2434950515699634,0.6799499535184828,0.6357510097245682,0.6006515091078314
logit_base,logistic,base,1,2024,KGS,247,0.24370601249539806,0.680562217950271,0.6012339347244959,0.5443645083932853
logit_base,logistic,base,1,2024,KZT,247,0.2522117635853421,0.6977595094174631,0.5700489456299678,0.5635409836065574
logit_base,logistic,base,1,2024,TJS,247,0.24483188099325676,0.6827438817901568,0.611587235971154,0.5790343915343916
logit_base,logistic,base,1,2024,UZS,247,0.24549107928896902,0.6841259917861787,0.584525299163431,0.571296662709405
logit_base,logistic,base,1,2025,AMD,246,0.24854260197432887,0.6900916620089204,0.5591899438421213,0.5718943376139463
logit_base,logistic,base,1,2025,KGS,246,0.24760888050430988,0.6882021611014092,0.5414487298218911,0.5731847348868626
logit_base,logistic,base,1,2025,KZT,246,0.2510290471541234,0.6952855811301021,0.5306356271027561,0.5361433786923333
logit_base,logistic,base,1,2025,TJS,246,0.24446138890629568,0.68198500576426,0.601364051239595,0.6058963511369646
logit_base,logistic,base,1,2025,UZS,246,0.2469740057198663,0.6870101981423676,0.547774744937767,0.5738239403819283
logit_base,logistic,base,3,2023,AMD,244,0.26323909180850785,0.7216619249394051,0.42343911172383264,0.45447781385281383
logit_base,logistic,base,3,2023,KGS,244,0.2618802968588407,0.7188377987405338,0.47936067733775034,0.5287543182280025
logit_base,logistic,base,3,2023,KZT,244,0.24730650111703437,0.688606459394856,0.42309026728021354,0.5010416666666666
logit_base,logistic,base,3,2023,TJS,244,0.2605972658089366,0.7161831879373083,0.4598371366931632,0.5004070556309363
logit_base,logistic,base,3,2023,UZS,244,0.2606013850330051,0.7161924932694372,0.47028696998344566,0.5007462686567165
logit_base,logistic,base,3,2024,AMD,245,0.24443051158851647,0.6818038976326465,0.4465615692391849,0.5653200055532417
logit_base,logistic,base,3,2024,KGS,245,0.24779833244537228,0.6886047629472754,0.41620464812696856,0.4854235423542354
logit_base,logistic,base,3,2024,KZT,245,0.2346362181115424,0.6621428402530221,0.3878248096778067,0.5149633398174474
logit_base,logistic,base,3,2024,TJS,245,0.24317802411240455,0.6792931808297078,0.4381428389569802,0.5413716507010968
logit_base,logistic,base,3,2024,UZS,245,0.23995970843388253,0.6727016023906309,0.4163496915913507,0.5486825419191207
logit_base,logistic,base,3,2025,AMD,244,0.20465876858576132,0.6002469630393555,0.44964780077169075,0.5841410427807486
logit_base,logistic,base,3,2025,KGS,244,0.19411699024347864,0.5781180896728931,0.4550437545058048,0.6184863523573202
logit_base,logistic,base,3,2025,KZT,244,0.2020931284930154,0.5944837198024294,0.3140890863461796,0.5247395833333334
logit_base,logistic,base,3,2025,TJS,244,0.2196546861649635,0.6307639554119612,0.4362725166585181,0.6005721168322794
logit_base,logistic,base,3,2025,UZS,244,0.20084935797696934,0.5914947787246803,0.41893206390781146,0.612952188211485
logit_base,logistic,base,5,2023,AMD,242,0.2507543283504449,0.698340315845183,0.39770984808711607,0.5255997135696383
logit_base,logistic,base,5,2023,KGS,242,0.2490416341741803,0.6946997771558404,0.4325510445272712,0.5499568717653824
logit_base,logistic,base,5,2023,KZT,242,0.2402347117462625,0.6758907224389016,0.41204680570517593,0.515605493133583
logit_base,logistic,base,5,2023,TJS,242,0.2491339402917209,0.6949287425951565,0.43757531904029656,0.5462909718228867
logit_base,logistic,base,5,2023,UZS,242,0.2509628809038542,0.6988588511240769,0.4229438342271232,0.5255997135696384
logit_base,logistic,base,5,2024,AMD,243,0.2330094000722628,0.6586517511734898,0.4119929802165959,0.5609828741623232
logit_base,logistic,base,5,2024,KGS,243,0.23950487069546256,0.6721318439210177,0.4007916790871541,0.48721859114015975
logit_base,logistic,base,5,2024,KZT,243,0.21251758372880705,0.6166256560323852,0.31629256520732946,0.5130509939498703
logit_base,logistic,base,5,2024,TJS,243,0.23080724690851015,0.6543345157972843,0.42366159088924976,0.5612062546537603
logit_base,logistic,base,5,2024,UZS,243,0.22227376435064147,0.6363224377771906,0.3933889169050609,0.5737730061349693
logit_base,logistic,base,5,2025,AMD,242,0.17798500891119082,0.5431350513141395,0.4018128097362794,0.5839073574922631
logit_base,logistic,base,5,2025,KGS,242,0.16652502362921162,0.5176544339378663,0.40877179249660106,0.6282119065242677
logit_base,logistic,base,5,2025,KZT,242,0.17241790972773371,0.5307455197120257,0.233795588710078,0.5047250859106529
logit_base,logistic,base,5,2025,TJS,242,0.20402258670885126,0.597353514015634,0.35007655835888407,0.5849667774086379
logit_base,logistic,base,5,2025,UZS,242,0.16739965224270797,0.5192088335613143,0.30619765827539147,0.6042740549828178
logit_base,logistic,base,10,2023,AMD,237,0.23259886066151142,0.6632790002057992,0.31006131613106547,0.4915077711905143
logit_base,logistic,base,10,2023,KGS,237,0.22171104333174904,0.6393289339361824,0.3261154808858857,0.5380533908141271
logit_base,logistic,base,10,2023,KZT,237,0.21139474839094077,0.6170460630049092,0.32842377732110994,0.5201863354037267
logit_base,logistic,base,10,2023,TJS,237,0.2101720025561167,0.6134370650109698,0.31569239343368083,0.5455486542443064
logit_base,logistic,base,10,2023,UZS,237,0.22444300465223269,0.6458482514326712,0.3233205223064366,0.49473251028806586
logit_base,logistic,base,10,2024,AMD,238,0.2135989265644242,0.6190021443059315,0.23499461058844318,0.38888420342413765
logit_base,logistic,base,10,2024,KGS,238,0.2143401227803721,0.6205081864420472,0.23735162005903124,0.3857931726907631
logit_base,logistic,base,10,2024,KZT,238,0.17841175503434786,0.5447883963190282,0.1726756562679857,0.39925531914893614
logit_base,logistic,base,10,2024,TJS,238,0.21423376988447226,0.6202197441529056,0.24215397231772984,0.40319611780455156
logit_base,logistic,base,10,2024,UZS,238,0.19912478807067358,0.5879405981241095,0.23934562779649193,0.4685704022988506
logit_base,logistic,base,10,2025,AMD,237,0.1433115885555484,0.46699274420533105,0.3575659054282474,0.6170536207849641
logit_base,logistic,base,10,2025,KGS,237,0.13397426674188165,0.4454112770856984,0.3647016147692999,0.6907308377896613
logit_base,logistic,base,10,2025,KZT,237,0.13236761185052953,0.4426369980344221,0.14654286234065705,0.5198872533667398
logit_base,logistic,base,10,2025,TJS,237,0.16933477715287903,0.5220754103123544,0.3432550177346775,0.6278726544381193
logit_base,logistic,base,10,2025,UZS,237,0.12908323449347184,0.4350623035019849,0.21489873582358548,0.619645732689211
logit_base,logistic,base,20,2023,AMD,227,0.24662324855166562,0.7212424633283651,0.32213009993691644,0.5408602150537634
logit_base,logistic,base,20,2023,KGS,227,0.22197193577909752,0.6603736583088863,0.3607854039403657,0.609183282208589
logit_base,logistic,base,20,2023,KZT,227,0.19563933755643403,0.5979464053746439,0.2733125670742438,0.5354122621564482
logit_base,logistic,base,20,2023,TJS,227,0.19988978946746985,0.6049718458777369,0.3005953399259341,0.5602683178534572
logit_base,logistic,base,20,2023,UZS,227,0.19266879702340986,0.585348742197137,0.324294488438702,0.6299154334038054
logit_base,logistic,base,20,2024,AMD,228,0.20407613129026128,0.6404136176020707,0.18325297341512092,0.40646853146853146
logit_base,logistic,base,20,2024,KGS,228,0.1996503074557149,0.62074663024015,0.19880007226237334,0.46186625874125875
logit_base,logistic,base,20,2024,KZT,228,0.15113043752190505,0.51347142740998,0.12590404382354414,0.37597283147021365
logit_base,logistic,base,20,2024,TJS,228,0.18218594759365553,0.5754183031550516,0.16899356970184648,0.4340659340659341
logit_base,logistic,base,20,2024,UZS,228,0.17587396104574954,0.5668494061649418,0.16611557523552323,0.43545840922890106
logit_base,logistic,base,20,2025,AMD,227,0.1919625378053525,0.5694298599908224,0.18757144644573995,0.6685990338164252
logit_base,logistic,base,20,2025,KGS,227,0.15106080424360813,0.4791973375757995,0.18502608983092445,0.7198067632850241
logit_base,logistic,base,20,2025,KZT,227,0.12960391600513474,0.4349370930034937,0.06985452688271361,0.46327014218009477
logit_base,logistic,base,20,2025,TJS,227,0.1692594044777249,0.5199699143525449,0.33228007731577036,0.6339530630905212
logit_base,logistic,base,20,2025,UZS,227,0.12450004491700337,0.4207469244722596,0.17388101355006358,0.6417004048582996
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2023,AMD,242,0.24408775181368084,0.6814508922749711,0.6204766822692032,0.7422126745435016
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2023,KGS,242,0.24219753124344398,0.6772182313809478,0.6456037311200489,0.7589850488786659
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2023,KZT,242,0.23284547756872326,0.6571281465714608,0.6483283762021932,0.7497246089447016
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2023,TJS,242,0.24201864668014464,0.6767236825428163,0.6570761046103777,0.7707015526164461
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2023,UZS,242,0.24443241422772555,0.6820253478860182,0.6304044995025493,0.758968850698174
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2024,AMD,243,0.2012189994454046,0.6089077271267884,0.565900155255427,0.7373790022338049
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2024,KGS,243,0.19798501137030491,0.5889315168858507,0.6120227186179518,0.7382716049382717
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2024,KZT,243,0.18409500622471098,0.5610564744791529,0.43554482524414395,0.6955056179775282
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2024,TJS,243,0.19870260570167317,0.6004754742507136,0.5612354271403941,0.740282948622487
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2024,UZS,243,0.18344098685431526,0.5518666770918484,0.5964314081201539,0.7722392638036809
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2025,AMD,242,0.16078709873163644,0.49434565451261947,0.4855694250291056,0.7356993111710093
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2025,KGS,242,0.1464448071123594,0.4590904032548056,0.46466450865899106,0.7444749920693666
logit_cnyrub_basis_only,logistic,cnyrub_basis_only,5,2025,KZT,242,0.14411097021441888,0.4530390127737455,0.4169030820663622,0.7300794673539519
