open_time,open,close,high,low,volume,source_date
1491004800000,60718.17,59425.0,61500.0,59051.0,189.78607499,2017-04-01
1491091200000,59450.0,59150.0,60270.0,57550.0,272.54996336,2017-04-02
1491177600000,59200.0,61771.82,63526.0408024,59200.0,314.33922272,2017-04-03
1491264000000,61772.57,61650.0,63221.0,61234.46289,169.25702978,2017-04-04
1491350400000,61500.0,61375.0,63000.0,61001.0001,197.90381383,2017-04-05
1491436800000,61374.99,64430.0,65000.0,61175.0,191.85121712,2017-04-06
1491523200000,64430.0,66325.3,66888.0,62917.33648,182.30640101,2017-04-07
1491609600000,66282.4056111,65399.0,66888.0,64905.0,152.43213903,2017-04-08
1491696000000,65404.0,66780.2,67225.7250137,65106.0,140.26000872,2017-04-09
1491782400000,66625.0,65763.34224456,67039.99899988,65006.0,160.58744267,2017-04-10
1491868800000,65763.37613637,67199.9989899,67300.0,65559.35284,207.66576104,2017-04-11
1491955200000,66955.0010101,65537.40898368,67200.0,65503.78424,208.21782538,2017-04-12
1492041600000,65960.68,65610.82058817,67100.0,64880.0,203.38509751,2017-04-13
1492128000000,65610.79232367,65750.0,66240.0,65100.0,145.34885116,2017-04-14
1492214400000,65750.0,65174.4032198,65950.0,65000.0,170.00084942,2017-04-15
1492300800000,65174.4032198,65390.0,65710.0,64870.0,114.97031148,2017-04-16
1492387200000,65390.0,66359.8,66490.0,65100.0,150.91102496,2017-04-17
1492473600000,66319.38143053,65960.0,66792.0,65740.0,114.86154981,2017-04-18
1492560000000,66100.0,67100.0,67100.00067101,65600.0,128.99598623,2017-04-19
1492646400000,67110.0,67645.0,68000.0,66460.0,143.17445847,2017-04-20
1492732800000,67554.0,68291.6,68430.0,66950.0,231.14138848,2017-04-21
1492819200000,68098.02718324,67450.0,68349.98,66160.0,159.0057276,2017-04-22
1492905600000,67640.0,68240.0,69605.2,67350.01,164.88701546,2017-04-23
1492992000000,68240.0,68505.01,70000.0,68026.552612,228.62428636,2017-04-24
1493078400000,68505.66,69775.0,69937.0,68350.77,137.98071119,2017-04-25
1493164800000,69775.0,70697.3,70929.99,69550.0,167.86972483,2017-04-26
1493251200000,70920.15,73739.47,74697.0,70550.0,161.68149698,2017-04-27
1493337600000,74250.0,72280.0,74550.0,72055.00001,139.63611986,2017-04-28
1493424000000,72360.0,73220.0,73259.99,72220.01072221,161.36255434,2017-04-29
1493510400000,73060.00073061,73502.0,73630.0,72800.0,191.01855533,2017-04-30
1493596800000,73270.0,76902.0,77430.0,73262.0,322.46101456,2017-05-01
1493683200000,76902.0,78500.0,80900.0,76640.0,266.1383491,2017-05-02
1493769600000,78500.0,79670.0,79754.0,77440.4730303,245.49134605,2017-05-03
1493856000000,79603.0,81495.7089899,86913.0,78000.0,355.58918547,2017-05-04
1493942400000,81088.0,85228.0,87030.0,80814.1,222.23606877,2017-05-05
1494028800000,85228.0,84525.0,86200.0,83523.0,192.76751911,2017-05-06
1494115200000,84255.66,84944.0,85190.0,83680.0,215.44472356,2017-05-07
1494201600000,84880.0,90500.0,90875.0,84830.0,220.40916094,2017-05-08
1494288000000,90500.0,88945.4221027,95999.79999,88222.0010101,248.09746453,2017-05-09
1494374400000,88945.4221027,95200.0,95650.0,88223.0010101,183.58755815,2017-05-10
1494460800000,95295.8,100678.1330303,102150.0,95000.01,207.60398389,2017-05-11
1494547200000,100678.7530303,96435.51,101300.0,92494.5,186.24908007,2017-05-12
1494633600000,96475.3116343,97898.9921109,98704.0,92307.51001,163.99247291,2017-05-13
1494720000000,97900.0881714,97780.0990909,98999.83220811,96620.0,110.72811983,2017-05-14
1494806400000,97790.0,95649.9989899,98350.0,93000.00002,207.18323949,2017-05-15
1494892800000,95250.0,94975.045793,96884.99,91146.0,168.90935146,2017-05-16
1494979200000,95679.5702024,98389.0,99989.0,95330.0010101,232.27129621,2017-05-17
1495065600000,98574.6,101639.75,103302.58695,97363.94516,215.57391074,2017-05-18
1495152000000,102085.83857276,107887.78,109414.646551,100958.32362168,191.60904659,2017-05-19
1495238400000,108575.9889899,110946.98,112585.0,107360.8947491,147.55880699,2017-05-20
1495324800000,111600.0,113039.23899,115188.5678712,110000.0,118.41732809,2017-05-21
1495411200000,112953.0,117570.361691,122950.0,112306.5840402,197.60159567,2017-05-22
1495497600000,117570.361691,121729.09,122000.0,116923.0,159.26739146,2017-05-23
1495584000000,121722.63,133202.757273,139124.0,120011.0,178.99040482,2017-05-24
1495670400000,133202.757273,139464.3,160531.507352,132320.00001,288.98493667,2017-05-25
1495756800000,139464.3,125925.0210101,145999.999,118560.870047,208.45848586,2017-05-26
1495843200000,126916.59898989,116864.28407808,131350.69,101311.657492,228.59901562,2017-05-27
1495929600000,116112.58505031,125429.0,133160.0,116103.5545454,128.65977816,2017-05-28
1496016000000,125887.0,127174.0,133200.0,122903.0,101.14175944,2017-05-29
1496102400000,127305.0,123293.21,135000.0,122253.0,211.08862639,2017-05-30
1496188800000,123846.54,128100.0010101,131000.0,123821.0,134.58012076,2017-05-31
1496275200000,128100.0,135419.0,138610.0,127900.0,161.79113583,2017-06-01
1496361600000,135000.91000001,139886.52,140525.02301737,134900.0,78.82615222,2017-06-02
1496448000000,139888.03,144200.0010101,147880.0,138000.0,106.78649347,2017-06-03
1496534400000,144480.0,142264.01,148000.0,138720.00001,153.55923899,2017-06-04
1496620800000,142999.99999999,149783.0,149998.9988899,142200.0110101,99.68430027,2017-06-05
1496707200000,149500.0,155848.0020202,160000.0,148050.0,276.28315761,2017-06-06
1496793600000,155887.0010101,153986.8208194,158730.0,150050.00000001,170.12605547,2017-06-07
1496880000000,153420.0,155300.01,157050.0,151237.0,139.81316162,2017-06-08
1496966400000,155523.0,156749.956,158100.0,154500.0,122.80089727,2017-06-09
1497052800000,156100.00156101,160192.839397,161999.0,155000.01,157.18774264,2017-06-10
1497139200000,160192.839397,164254.1423247,166059.0,159500.0,109.76317243,2017-06-11
1497225600000,163136.4810301,152870.0,164750.0,149100.0,251.5112313,2017-06-12
1497312000000,153274.0,156851.01,160845.0,152730.963794,126.21541114,2017-06-13
1497398400000,156850.01,152768.86495,160000.0,150000.0,126.56011981,2017-06-14
1497484800000,151782.0520201,147584.89,154987.96,140811.891373,182.77695587,2017-06-15
1497571200000,147480.9,151400.0010101,157089.0,145750.0,128.55181588,2017-06-16
1497657600000,151400.0020202,157443.8909091,159999.999999,150850.01,129.38504545,2017-06-17
1497744000000,156337.60101,151172.80000001,157421.857579,150059.0,144.28106555,2017-06-18
1497830400000,151172.76052,153000.0,155979.0,150293.58091,177.79146378,2017-06-19
1497916800000,153699.89,161303.3278601,165000.0,153201.0,210.5771745,2017-06-20
1498003200000,162773.9349495,163500.0,164400.0,158000.0,122.34868421,2017-06-21
1498089600000,163500.0,164400.0,165000.0,161130.0,108.28185737,2017-06-22
1498176000000,164400.0,164900.0,165900.0,162710.0,73.40085253,2017-06-23
1498262400000,164900.0,161800.0,167000.0,158500.0,110.68571383,2017-06-24
1498348800000,161400.0,158514.71,164300.0,156260.0,92.09865049,2017-06-25
1498435200000,158513.69999999,153763.61083524,161238.17914,150000.0,193.61361299,2017-06-26
1498521600000,153763.437655,153552.3489899,157380.0,144020.0,171.28568064,2017-06-27
1498608000000,152561.703639,156634.062992,160000.0,148000.0010101,87.42159036,2017-06-28
1498694400000,155555.0,154707.792889,158779.0,152250.0,210.92447022,2017-06-29
1498780800000,154707.792889,154039.0,159000.0,153003.0,311.44913995,2017-06-30
1498867200000,154460.19999999,150443.44,157999.0,150000.0,207.45833963,2017-07-01
1498953600000,151490.0,152400.0,153000.0,148600.0,207.51682088,2017-07-02
1499040000000,151850.0,153700.03,157000.0,150900.0,184.14786378,2017-07-03
1499126400000,153700.093,151236.801,156439.0,150650.0,167.35948117,2017-07-04
1499212800000,151236.801,155800.0,156538.0,150400.0,200.42373477,2017-07-05
1499299200000,155250.0,156150.0,156500.0,154300.0010101,164.64231624,2017-07-06
1499385600000,155650.0,154500.0,156825.0,152050.0,163.87177214,2017-07-07
1499472000000,154500.0,154150.00154151,156390.0,152300.0,140.05369342,2017-07-08
1499558400000,154700.0,153250.0,155000.0,153200.0,107.19504952,2017-07-09
1499644800000,153250.0,150202.6824019,154900.0,148355.505775,167.76874126,2017-07-10
1499731200000,150202.6824019,146000.0,151889.42489,142669.06,165.10938657,2017-07-11
1499817600000,146000.0,147500.0,149780.0,144300.0,150.72362064,2017-07-12
1499904000000,148555.0,144620.001,149800.0,144500.00001,92.57280935,2017-07-13
1499990400000,145546.196,138752.0,146999.999999,135000.00001,194.03011389,2017-07-14
1500076800000,139674.55,124613.0,139700.0,121500.0,127.43678118,2017-07-15
1500163200000,124901.169049,118111.5,127399.99999,111000.0,140.27647683,2017-07-16
1500249600000,118111.5,131999.866,150000.0,116252.24682,179.21367178,2017-07-17
1500336000000,131999.8649899,136269.1800101,142331.0,129550.78139,141.02310974,2017-07-18
1500422400000,137258.7233959,137532.0040101,144000.0,135401.0,93.74920509,2017-07-19
1500508800000,138019.0,158611.9999898,161000.0,137474.0,179.78898858,2017-07-20
1500595200000,158953.386,156100.0,160389.1589899,149800.0,111.84636092,2017-07-21
1500681600000,155860.0,161620.1,165000.0,155100.0,141.09170691,2017-07-22
1500768000000,161620.3710101,159800.0,163999.97,156120.0,92.23207354,2017-07-23
1500854400000,160360.0,162300.0,163999.0,158420.00001,146.73953069,2017-07-24
1500940800000,162300.0,155370.00001,162700.0,154600.0,155.82371067,2017-07-25
1501027200000,155371.0,152290.0,158500.0,147622.94137,104.48884146,2017-07-26
1501113600000,152996.0,155699.0,156750.0,150000.0,137.26821145,2017-07-27
1501200000000,156076.0,160458.98,163458.9857,152556.0,199.40491393,2017-07-28
1501286400000,160321.946662,155900.0,160321.946662,153000.0,64.76458157,2017-07-29
1501372800000,155278.88,156502.29,157750.0,151350.01001,132.40652793,2017-07-30
1501459200000,157735.98,160370.0,161740.0,153350.0,132.37884073,2017-07-31
1501545600000,161159.01,154284.70815246,161999.0,151150.0,116.80167143,2017-08-01
1501632000000,154284.786305,157956.1059,159765.0,153255.05,91.49980467,2017-08-02
1501718400000,157956.1059,160258.851667,161976.65723,156860.0,83.23914499,2017-08-03
1501804800000,160000.0,163400.0,165000.0,159000.0,155.33888116,2017-08-04
1501891200000,163399.99,177500.0,185000.0,162436.97,185.33463142,2017-08-05
1501977600000,177500.0,184000.0,184999.0,173150.13,164.90446478,2017-08-06
1502064000000,184000.09384004,193197.0,199000.0,182000.0,167.2714118,2017-08-07
1502150400000,193913.25,192779.1489899,195222.34816616,187604.01669,217.79874844,2017-08-08
1502236800000,191650.0010101,191150.0,198000.0,184500.0,205.5155869,2017-08-09
1502323200000,191200.0,195791.0,197999.99999999,191000.75820012,245.98853076,2017-08-10
1502409600000,195989.81,207699.0,211010.33,194511.76271,262.65147049,2017-08-11
1502496000000,207550.0,220495.074,230000.0,205400.0,247.35838936,2017-08-12
1502582400000,220500.08,238433.57768673,250000.0,220497.07409946,244.45586874,2017-08-13
1502668800000,238442.41,249132.9,252443.99999,233100.0,126.16019425,2017-08-14
1502755200000,250899.99,247723.0,270000.0,231009.00001,222.54641298,2017-08-15
1502841600000,248530.0,255035.0,259000.0,237000.00002,278.60366043,2017-08-16
1502928000000,255298.0,251000.0,259000.0,245050.0,344.06464117,2017-08-17
1503014400000,250469.60673906,244030.0,255000.0,243000.0,354.47501376,2017-08-18
1503100800000,244149.0,243388.09227175,252000.0,236001.00000001,348.74236957,2017-08-19
1503187200000,243890.0,241000.0,246000.0,240000.048,128.68920034,2017-08-20
1503273600000,241000.0,235000.0,243500.0,235000.0,222.66461844,2017-08-21
1503360000000,235120.0,239610.0,242999.99999999,215860.01,297.40986658,2017-08-22
1503446400000,239857.91893085,239077.0,245000.0,235500.00000001,225.29512309,2017-08-23
1503532800000,238730.0,245973.498299,245999.0,237420.0,313.76583741,2017-08-24
