open_time,open,close,high,low,volume,source_date
1709510400000,91.59,91.61,92.24,90.48,326679.16727041,2024-03-04
1709596800000,92.19,91.47,93.28,90.01,388417.42988,2024-03-05
1709683200000,91.48,91.39,93.13,90.66,253245.18951922,2024-03-06
1709769600000,91.29,90.87,92.0,90.5,203723.63499166,2024-03-07
1709856000000,90.89,90.28,91.09,90.05,221992.33624877,2024-03-08
1709942400000,90.27,91.06,91.8,90.05,212620.98208196,2024-03-09
1710028800000,90.86,90.86,91.39,90.06,178851.16454268,2024-03-10
1710115200000,90.91,88.35,91.5,87.52,339754.45570953,2024-03-11
1710201600000,88.33,89.85,91.4,87.96,263602.67199009,2024-03-12
1710288000000,89.81,90.79,91.25,88.5,289780.82519674,2024-03-13
1710374400000,90.81,91.37,91.9,90.7,256789.28755458,2024-03-14
1710460800000,91.4,92.07,92.55,90.13,355794.57163007,2024-03-15
1710547200000,92.03,93.93,94.94,91.21,283539.78962128,2024-03-16
1710633600000,93.87,93.86,94.93,93.05,211413.65973525,2024-03-17
1710720000000,93.98,94.65,95.35,93.45,235302.39239328,2024-03-18
1710806400000,94.63,95.31,96.16,94.05,284065.93034235,2024-03-19
1710892800000,95.46,93.15,96.15,92.05,275539.54655351,2024-03-20
1710979200000,93.09,94.48,95.3,92.52,200719.11093274,2024-03-21
1711065600000,94.12,93.64,95.5,91.76,195275.23558381,2024-03-22
1711152000000,93.0,94.93,95.24,92.52,174991.36321919,2024-03-23
1711238400000,95.02,93.57,95.19,92.74,174134.55863049,2024-03-24
1711324800000,93.31,92.76,94.99,92.0,230919.08417182,2024-03-25
1711411200000,92.85,93.67,94.3,92.01,224787.51223739,2024-03-26
1711497600000,93.74,93.48,94.86,92.75,196018.37484591,2024-03-27
1711584000000,93.41,93.08,94.19,91.95,211146.56375615,2024-03-28
1711670400000,93.3,94.02,94.5,92.5,204834.70348122,2024-03-29
1711756800000,93.99,93.9,94.43,93.01,171343.87365517,2024-03-30
1711843200000,94.06,93.9,94.64,93.61,188886.38997792,2024-03-31
1711929600000,94.17,94.4,94.9,93.76,202599.80913074,2024-04-01
1712016000000,94.44,95.93,96.16,94.34,222880.06754449,2024-04-02
1712102400000,95.91,95.8,96.56,95.23,187312.04277346,2024-04-03
1712188800000,95.8,95.74,96.49,95.1,183740.46096553,2024-04-04
1712275200000,95.75,94.99,96.32,94.5,175134.34657984,2024-04-05
1712361600000,95.0,95.06,95.99,93.54,173278.19610688,2024-04-06
1712448000000,95.2,94.74,95.98,93.74,165006.8204154,2024-04-07
1712534400000,94.77,93.73,95.05,92.61,267809.96084977,2024-04-08
1712620800000,93.73,94.93,95.77,93.6,201635.44174268,2024-04-09
1712707200000,94.95,95.17,95.85,94.32,263840.21616417,2024-04-10
1712793600000,95.0,95.78,96.0,94.62,223009.14642589,2024-04-11
1712880000000,95.61,97.57,104.0,95.08,281818.32947557,2024-04-12
1712966400000,97.6,98.32,105.45,97.19,329509.56714142,2024-04-13
1713052800000,98.14,97.73,103.99,97.2,280413.35543234,2024-04-14
1713139200000,98.0,96.33,99.48,95.6,351497.47412564,2024-04-15
1713225600000,96.29,98.59,99.5,95.81,195279.64136816,2024-04-16
1713312000000,97.98,99.6,100.95,97.51,181984.90214163,2024-04-17
1713398400000,99.62,98.9,100.5,98.0,167625.19783192,2024-04-18
1713484800000,98.89,99.12,100.5,97.17,190854.81325988,2024-04-19
1713571200000,99.13,98.22,99.69,97.45,160518.19173639,2024-04-20
1713657600000,98.12,98.39,100.0,97.01,174805.47997302,2024-04-21
1713744000000,98.38,96.88,98.62,96.5,179791.28102765,2024-04-22
1713830400000,96.93,97.69,98.69,96.51,166525.79117619,2024-04-23
1713916800000,97.74,98.59,99.39,96.81,167703.40023155,2024-04-24
1714003200000,98.59,98.32,99.48,97.02,149547.77138977,2024-04-25
1714089600000,98.33,98.64,98.89,97.51,153384.52799015,2024-04-26
1714176000000,98.4,97.87,99.2,97.6,158387.42443415,2024-04-27
1714262400000,97.96,98.81,98.95,96.83,168548.3342669,2024-04-28
1714348800000,98.64,98.83,99.5,98.04,160406.4612199,2024-04-29
1714435200000,98.8,100.24,102.5,98.0,206202.48355372,2024-04-30
1714521600000,100.46,100.59,103.39,99.81,202250.72847839,2024-05-01
1714608000000,100.3,100.52,101.97,99.02,161019.79657902,2024-05-02
1714694400000,100.49,98.53,100.83,98.0,181314.71104528,2024-05-03
1714780800000,98.35,97.96,98.97,97.22,153645.9768049,2024-05-04
1714867200000,97.92,97.76,98.9,97.5,156663.19057383,2024-05-05
1714953600000,97.74,97.72,99.0,96.8,185306.41200868,2024-05-06
1715040000000,97.79,97.66,98.18,96.61,161057.11188639,2024-05-07
1715126400000,97.61,98.27,98.54,96.56,170419.79161644,2024-05-08
1715212800000,98.22,97.71,98.5,97.41,151548.34817134,2024-05-09
1715299200000,97.71,98.09,98.5,96.61,166844.96154936,2024-05-10
1715385600000,97.97,97.67,98.68,97.21,160951.20169538,2024-05-11
1715472000000,97.67,97.96,98.64,97.0,142392.70529815,2024-05-12
1715558400000,97.97,97.1,98.49,96.52,170078.98228584,2024-05-13
1715644800000,97.21,97.36,98.1,96.63,150155.4057491,2024-05-14
1715731200000,97.39,96.15,97.81,95.5,197480.07476464,2024-05-15
1715817600000,95.81,96.09,97.46,94.73,185916.44411772,2024-05-16
1715904000000,96.07,94.74,96.51,94.0,185490.37687289,2024-05-17
1715990400000,94.63,94.31,95.02,93.55,150584.70149543,2024-05-18
1716076800000,94.27,94.87,95.5,93.57,132383.97216025,2024-05-19
1716163200000,94.89,89.94,95.19,89.72,206151.28947705,2024-05-20
1716249600000,90.13,91.18,92.7,89.69,223274.64274498,2024-05-21
1716336000000,91.41,91.71,92.47,90.51,168429.77950666,2024-05-22
1716422400000,91.64,92.34,93.94,90.5,238881.80377517,2024-05-23
1716508800000,92.19,91.31,93.18,90.8,198092.88180331,2024-05-24
1716595200000,91.3,91.11,92.0,90.84,159717.16459449,2024-05-25
1716681600000,91.14,91.25,92.0,90.84,150499.74919963,2024-05-26
1716768000000,91.27,91.16,91.76,90.32,182257.52794112,2024-05-27
1716854400000,91.05,91.2,91.89,90.5,152540.07232645,2024-05-28
1716940800000,91.2,91.52,91.8,90.76,147336.36866808,2024-05-29
1717027200000,91.44,91.38,92.4,90.52,178201.84098342,2024-05-30
1717113600000,91.38,91.77,92.0,90.5,174413.52470579,2024-05-31
1717200000000,91.41,91.3,92.1,91.02,156617.69783952,2024-06-01
1717286400000,91.28,91.89,92.2,91.07,154574.98720107,2024-06-02
1717372800000,91.97,91.49,92.2,90.9,196569.10905041,2024-06-03
1717459200000,91.57,91.14,92.17,90.9,176060.90855524,2024-06-04
1717545600000,91.11,90.63,91.85,90.0,186944.66424561,2024-06-05
1717632000000,90.62,90.58,91.3,89.84,157987.20888226,2024-06-06
1717718400000,90.78,91.99,92.88,90.0,176016.06522237,2024-06-07
1717804800000,92.22,92.56,92.94,91.17,165700.26302809,2024-06-08
1717891200000,92.73,92.77,93.35,91.2,153225.49183211,2024-06-09
1717977600000,92.66,92.74,93.3,92.04,160679.65407059,2024-06-10
1718064000000,92.71,94.42,94.95,92.5,204736.87936746,2024-06-11
1718150400000,94.34,94.75,95.89,93.35,197911.07297128,2024-06-12
1718236800000,94.76,95.94,96.36,94.64,154412.48432712,2024-06-13
1718323200000,95.9,96.3,97.5,95.89,130615.65833313,2024-06-14
1718409600000,96.33,96.18,96.8,94.6,146060.0539939,2024-06-15
1718496000000,96.22,94.87,96.79,94.84,147842.02512631,2024-06-16
1718582400000,94.89,95.8,97.7,94.84,141763.83422954,2024-06-17
1718668800000,96.11,97.57,98.0,95.51,174699.03641461,2024-06-18
1718755200000,97.57,93.99,97.86,93.67,178392.17768614,2024-06-19
1718841600000,93.99,94.52,96.0,92.81,165022.96598625,2024-06-20
1718928000000,94.39,95.05,96.0,93.83,143159.0107266,2024-06-21
1719014400000,95.06,95.18,95.97,94.41,139223.16694335,2024-06-22
1719100800000,95.18,96.07,96.29,94.67,133922.63483004,2024-06-23
1719187200000,96.15,97.06,98.5,95.69,198206.41642157,2024-06-24
1719273600000,97.05,96.83,97.71,96.15,153547.71170607,2024-06-25
1719360000000,96.75,96.79,97.0,96.0,133011.94420116,2024-06-26
1719446400000,96.64,95.38,96.99,95.16,152360.47587326,2024-06-27
1719532800000,95.43,96.27,96.66,95.16,143685.5897039,2024-06-28
1719619200000,96.17,95.53,96.66,95.05,141861.83760943,2024-06-29
1719705600000,95.59,94.89,97.0,93.0,136700.90239471,2024-06-30
1719792000000,94.95,94.09,96.53,93.5,147904.61647677,2024-07-01
1719878400000,93.96,93.82,94.49,93.05,148337.18136809,2024-07-02
1719964800000,93.68,95.38,95.88,93.37,157853.85433002,2024-07-03
1720051200000,95.28,97.8,97.8,95.1,176582.23147626,2024-07-04
1720137600000,97.72,97.47,100.0,97.0,198053.11920134,2024-07-05
1720224000000,97.47,96.95,98.47,96.64,124686.79627607,2024-07-06
1720310400000,96.65,97.97,98.84,96.61,154793.4110927,2024-07-07
1720396800000,97.97,96.9,99.71,96.61,161273.63591145,2024-07-08
1720483200000,96.86,96.42,97.69,96.17,145008.10835283,2024-07-09
1720569600000,96.71,96.2,98.14,95.5,145140.62385147,2024-07-10
1720656000000,96.09,96.29,96.59,95.0,161692.79241192,2024-07-11
1720742400000,96.38,94.51,96.69,94.25,167322.29199036,2024-07-12
1720828800000,94.86,93.17,95.08,93.0,173987.35098234,2024-07-13
1720915200000,93.15,93.21,94.24,93.0,162620.48780641,2024-07-14
1721001600000,93.28,91.82,93.69,91.71,173527.17375328,2024-07-15
1721088000000,91.79,91.55,93.82,91.35,172777.32524427,2024-07-16
1721174400000,91.58,91.01,92.34,91.0,191247.14964692,2024-07-17
1721260800000,91.0,90.71,91.68,90.11,156587.22269663,2024-07-18
1721347200000,90.61,90.38,91.25,90.0,165266.48753169,2024-07-19
1721433600000,90.44,90.02,90.9,89.59,145240.19883869,2024-07-20
1721520000000,90.03,89.41,90.49,89.0,154092.61194713,2024-07-21
1721606400000,89.34,89.06,90.44,88.67,174291.27240662,2024-07-22
1721692800000,89.19,89.38,90.3,88.65,152720.86721094,2024-07-23
1721779200000,89.44,89.7,90.1,88.12,163043.48022326,2024-07-24
1721865600000,89.64,90.6,91.6,89.32,150824.40138858,2024-07-25
1721952000000,90.45,89.03,90.9,88.82,144983.16986991,2024-07-26
1722038400000,89.07,88.98,89.96,88.0,150274.52701464,2024-07-27
1722124800000,88.81,89.06,89.96,88.4,145512.15135897,2024-07-28
1722211200000,88.98,87.99,89.32,87.02,159761.55246096,2024-07-29
1722297600000,87.84,87.72,88.07,86.6,168406.48231773,2024-07-30
1722384000000,87.76,87.93,88.19,86.87,164595.58338039,2024-07-31
1722470400000,87.77,89.59,91.0,87.63,164579.68677444,2024-08-01
1722556800000,89.95,93.51,93.88,89.06,190981.52717682,2024-08-02
1722643200000,93.59,94.31,95.49,92.6,159664.36201736,2024-08-03
1722729600000,94.24,95.1,96.0,93.59,169672.11031208,2024-08-04
1722816000000,95.21,97.89,99.99,94.81,303850.86301002,2024-08-05
1722902400000,97.98,95.96,97.98,94.3,168872.66256404,2024-08-06
1722988800000,95.97,94.42,97.95,94.0,177121.52196455,2024-08-07
1723075200000,94.37,91.49,95.24,90.33,187610.89898617,2024-08-08
1723161600000,91.61,91.67,93.22,91.12,153310.31053264,2024-08-09
1723248000000,91.66,91.24,91.79,91.0,151698.79626499,2024-08-10
1723334400000,91.08,92.53,93.3,91.0,143700.88763316,2024-08-11
1723420800000,92.91,92.38,94.0,91.72,153554.72264977,2024-08-12
1723507200000,92.29,93.28,93.84,91.86,156107.01910041,2024-08-13
1723593600000,93.04,92.43,93.6,92.02,160520.68538041,2024-08-14
1723680000000,92.55,93.21,93.6,92.02,150492.69375607,2024-08-15
1723766400000,93.17,92.42,93.59,92.02,147790.80462615,2024-08-16
1723852800000,92.37,92.43,93.09,91.91,132862.53561078,2024-08-17
1723939200000,92.4,92.06,92.59,91.0,139422.29765,2024-08-18
1724025600000,91.99,91.47,92.21,91.0,144033.20976953,2024-08-19
1724112000000,91.55,90.91,92.29,90.1,155727.31049862,2024-08-20
1724198400000,90.6,91.13,91.87,90.07,167487.96582985,2024-08-21
1724284800000,91.18,91.44,92.0,90.61,145557.77987965,2024-08-22
1724371200000,91.49,91.36,91.73,90.2,202985.83177686,2024-08-23
1724457600000,91.32,91.55,91.96,91.13,152658.26512549,2024-08-24
1724544000000,91.72,91.78,92.49,91.27,140994.00769027,2024-08-25
1724630400000,91.8,92.7,93.49,91.54,133153.78544511,2024-08-26
1724716800000,92.84,94.78,95.0,92.25,166019.84604777,2024-08-27
1724803200000,95.0,94.5,95.5,93.04,153411.33712856,2024-08-28
1724889600000,94.4,93.85,95.3,93.08,149836.54316524,2024-08-29
1724976000000,93.99,93.98,95.19,93.18,159167.53763748,2024-08-30
1725062400000,94.1,94.13,94.5,93.53,148107.91098258,2024-08-31
1725148800000,93.91,93.49,94.49,92.9,171439.52598343,2024-09-01
1725235200000,93.71,90.37,94.05,90.2,169905.89104186,2024-09-02
1725321600000,90.5,90.61,91.99,90.1,160210.69081661,2024-09-03
1725408000000,90.86,90.77,92.92,90.07,164316.11008614,2024-09-04
1725494400000,90.78,91.78,91.95,90.0,149386.68344809,2024-09-05
1725580800000,91.82,92.65,93.0,90.67,169620.54686599,2024-09-06
1725667200000,92.64,92.5,93.0,91.31,143803.3775858,2024-09-07
1725753600000,92.33,92.45,93.1,91.72,140005.36890015,2024-09-08
1725840000000,92.54,92.02,92.94,91.58,146182.25071538,2024-09-09
1725926400000,92.03,91.55,92.48,91.16,138926.499588,2024-09-10
1726012800000,91.47,91.65,92.24,91.17,155315.56301818,2024-09-11
1726099200000,91.77,90.81,92.09,90.5,152121.94651281,2024-09-12
1726185600000,90.73,91.08,91.78,90.4,167065.9068054,2024-09-13
1726272000000,91.04,90.94,91.49,90.61,153791.46274888,2024-09-14
1726358400000,90.9,91.72,92.0,90.33,145124.13733434,2024-09-15
1726444800000,91.86,91.58,92.5,91.2,140397.91735129,2024-09-16
1726531200000,91.5,91.22,92.19,87.64,193614.34015625,2024-09-17
1726617600000,91.19,91.11,92.4,90.32,170044.11443729,2024-09-18
1726704000000,91.06,91.43,92.27,90.45,174964.2362606,2024-09-19
1726790400000,91.34,91.37,92.05,90.63,160994.56164872,2024-09-20
1726876800000,91.35,91.37,93.42,91.21,160647.59759588,2024-09-21
1726963200000,91.44,92.54,93.0,90.89,144960.1160369,2024-09-22
1727049600000,92.55,92.63,94.0,91.79,167160.23628495,2024-09-23
1727136000000,92.62,92.49,93.05,92.0,159922.4507288,2024-09-24
1727222400000,92.39,92.67,93.5,92.0,158185.83223869,2024-09-25
1727308800000,92.71,91.88,93.17,91.48,170659.20549592,2024-09-26
1727395200000,91.95,92.46,92.87,91.64,172434.8174464,2024-09-27
1727481600000,92.47,92.82,93.29,92.06,154104.99574935,2024-09-28
1727568000000,92.73,93.29,93.69,91.78,170918.55122766,2024-09-29
1727654400000,93.06,94.59,94.8,92.3,209346.96627601,2024-09-30
1727740800000,94.1,95.63,95.76,93.27,171237.47315154,2024-10-01
1727827200000,95.75,96.1,97.79,95.25,192457.05139184,2024-10-02
1727913600000,96.11,96.42,97.7,95.26,171658.89453296,2024-10-03
1728000000000,96.47,96.21,96.99,95.7,128873.92240309,2024-10-04
1728086400000,96.34,96.45,96.9,95.53,110134.85580788,2024-10-05
1728172800000,96.36,96.01,96.98,95.62,128436.97345713,2024-10-06
1728259200000,96.06,96.78,97.0,95.62,143604.04916139,2024-10-07
1728345600000,96.74,97.34,97.6,96.34,132476.6351126,2024-10-08
1728432000000,97.4,98.27,98.5,96.79,154376.37370207,2024-10-09
1728518400000,98.31,97.8,98.79,96.8,127021.31282424,2024-10-10
1728604800000,97.8,96.5,98.79,95.8,138683.62955567,2024-10-11
1728691200000,96.49,96.32,97.21,95.91,91826.00651504,2024-10-12
1728777600000,96.27,96.79,97.5,96.0,84443.15972137,2024-10-13
1728864000000,96.71,95.7,96.93,95.0,114563.88335994,2024-10-14
1728950400000,95.69,96.7,97.67,95.41,122490.67175819,2024-10-15
1729036800000,96.7,96.43,97.59,96.1,87321.44895758,2024-10-16
1729123200000,96.42,96.02,97.12,95.51,96006.974291,2024-10-17
1729209600000,95.91,96.06,97.7,95.61,105132.79338061,2024-10-18
1729296000000,96.11,96.01,96.17,95.32,56109.36302877,2024-10-19
1729382400000,96.01,95.72,96.79,95.37,55246.54959014,2024-10-20
1729468800000,95.84,97.11,97.71,95.35,67759.05077339,2024-10-21
1729555200000,97.06,97.54,98.0,96.51,58679.16522785,2024-10-22
1729641600000,97.68,97.02,98.0,96.71,53997.56339322,2024-10-23
1729728000000,96.79,97.72,97.79,96.76,48564.47734686,2024-10-24
1729814400000,97.73,97.99,98.71,97.1,61500.95888977,2024-10-25
1729900800000,97.99,97.78,99.68,97.19,64234.46622309,2024-10-26
1729987200000,97.93,97.92,98.59,97.32,55103.62918224,2024-10-27
1730073600000,97.82,99.18,99.29,97.7,53846.32720303,2024-10-28
1730160000000,99.18,98.46,99.67,98.11,85330.64159967,2024-10-29
1730246400000,98.38,97.55,99.23,97.3,51336.84467528,2024-10-30
1730332800000,97.59,98.23,99.0,97.4,50756.20394836,2024-10-31
1730419200000,98.41,98.55,99.67,97.5,61734.68981727,2024-11-01
1730505600000,98.59,98.53,98.99,97.7,28780.22730196,2024-11-02
1730592000000,98.73,99.2,100.0,98.41,64914.61264343,2024-11-03
1730678400000,99.3,100.73,103.91,99.18,67135.67496637,2024-11-04
1730764800000,100.15,98.84,101.71,98.2,35313.8167717,2024-11-05
1730851200000,99.39,97.69,100.2,97.5,61069.33673796,2024-11-06
1730937600000,97.88,97.79,98.7,97.5,40676.20349116,2024-11-07
1731024000000,97.99,97.1,98.72,97.1,33767.80079626,2024-11-08
1731110400000,97.11,97.03,99.0,97.03,49135.60531039,2024-11-09
1731196800000,97.03,97.34,99.69,97.0,152573.18369632,2024-11-10
1731283200000,97.34,96.88,98.68,96.0,98356.61447235,2024-11-11
1731369600000,96.88,98.0,99.71,96.08,295114.2403627,2024-11-12
1731456000000,98.0,97.88,99.12,95.32,182803.03790206,2024-11-13
1731542400000,98.11,100.7,101.5,97.29,243920.21881301,2024-11-14
1731628800000,100.7,98.15,101.68,98.0,124473.24199441,2024-11-15
1731715200000,99.07,100.0,100.67,98.0,161303.3708868,2024-11-16
1731801600000,99.75,100.0,101.66,99.3,217538.99263424,2024-11-17
1731888000000,99.81,99.65,100.73,99.05,101756.65160061,2024-11-18
1731974400000,99.65,101.36,101.39,99.64,146244.88012067,2024-11-19
1732060800000,101.36,101.34,102.0,100.5,193578.82901048,2024-11-20
1732147200000,101.3,102.46,104.02,100.85,291538.59581926,2024-11-21
1732233600000,102.5,103.37,103.98,102.02,261387.75457875,2024-11-22
1732320000000,103.53,102.63,104.83,102.1,322581.58245703,2024-11-23
1732406400000,102.59,103.12,105.0,102.08,346227.39262778,2024-11-24
1732492800000,103.09,105.54,105.97,103.01,295931.50411879,2024-11-25
1732579200000,105.54,105.59,106.92,102.3,446349.15967829,2024-11-26
1732665600000,105.82,107.94,108.51,105.3,375474.45068152,2024-11-27
1732752000000,107.9,107.99,108.5,106.5,268850.19337329,2024-11-28
1732838400000,108.0,105.79,108.45,105.0,270229.83439409,2024-11-29
1732924800000,105.53,103.94,107.2,103.1,247879.87123818,2024-11-30
1733011200000,103.88,102.14,104.99,101.24,256156.99756685,2024-12-01
1733097600000,102.54,102.79,104.28,99.9,364576.6817384,2024-12-02
1733184000000,102.33,101.68,104.57,100.1,388695.81706117,2024-12-03
1733270400000,101.83,101.91,104.2,100.1,349354.63223873,2024-12-04
1733356800000,101.97,101.57,104.39,100.84,408169.38802125,2024-12-05
1733443200000,101.56,100.31,102.63,98.75,268548.86373293,2024-12-06
1733529600000,100.45,99.71,100.63,98.78,199561.78492138,2024-12-07
1733616000000,99.78,100.4,100.61,99.01,277223.78907941,2024-12-08
1733702400000,100.06,103.75,104.89,99.28,366800.48586386,2024-12-09
1733788800000,103.99,102.54,107.41,102.01,416279.18932043,2024-12-10
1733875200000,102.68,104.62,106.0,102.35,294376.11840228,2024-12-11
1733961600000,104.72,104.59,105.7,103.01,229426.91676997,2024-12-12
1734048000000,104.54,104.09,105.0,103.23,151110.30977894,2024-12-13
1734134400000,103.44,104.24,104.5,103.21,149234.57486002,2024-12-14
1734220800000,104.34,103.56,104.52,103.05,198337.75038437,2024-12-15
1734307200000,103.46,102.46,104.35,101.18,237630.6393113,2024-12-16
1734393600000,102.47,102.8,103.5,101.1,268574.9943501,2024-12-17
1734480000000,102.8,105.44,106.0,102.21,248703.38742796,2024-12-18
1734566400000,105.78,105.94,106.5,104.0,327252.57365266,2024-12-19
1734652800000,105.83,106.92,110.0,105.01,390996.13942455,2024-12-20
1734739200000,106.98,107.81,109.37,106.33,200469.47220492,2024-12-21
1734825600000,107.79,107.77,108.5,106.53,176516.15872977,2024-12-22
1734912000000,108.02,105.21,109.2,104.72,202978.78314905,2024-12-23
1734998400000,105.44,103.76,105.87,103.26,167561.16811663,2024-12-24
1735084800000,103.87,103.53,104.56,103.2,153738.37358888,2024-12-25
1735171200000,103.57,104.7,105.93,103.24,155411.10319303,2024-12-26
1735257600000,104.9,104.97,105.89,104.0,143902.3373543,2024-12-27
1735344000000,104.96,104.62,105.0,104.11,118107.0930715,2024-12-28
1735430400000,104.61,105.65,106.49,104.57,148698.96938764,2024-12-29
1735516800000,105.92,106.15,107.0,104.5,143630.54420324,2024-12-30
1735603200000,105.88,107.15,108.0,104.57,149470.0584806,2024-12-31
1735689600000,106.91,106.73,108.0,105.5,111312.17119832,2025-01-01
1735776000000,107.54,106.12,107.67,105.5,140579.33404651,2025-01-02
1735862400000,106.27,106.54,106.81,105.3,143048.87225338,2025-01-03
1735948800000,106.39,106.81,107.0,105.64,124714.49375119,2025-01-04
1736035200000,106.71,106.74,107.2,106.21,88874.93593022,2025-01-05
1736121600000,106.67,105.11,106.99,104.82,129533.12107328,2025-01-06
1736208000000,105.16,107.02,107.32,104.8,103606.97894545,2025-01-07
1736294400000,107.04,106.61,107.34,106.01,100178.94390036,2025-01-08
1736380800000,106.64,106.89,107.34,106.02,113229.92250961,2025-01-09
1736467200000,106.9,106.41,107.08,105.8,86002.96852477,2025-01-10
1736553600000,106.38,106.0,106.99,105.5,89505.33947519,2025-01-11
1736640000000,105.64,106.5,106.6,105.57,53369.02674968,2025-01-12
1736726400000,105.89,106.77,107.9,105.53,135394.61231613,2025-01-13
1736812800000,107.19,106.24,107.23,105.6,115830.49553073,2025-01-14
1736899200000,106.18,105.81,106.77,105.6,108709.12492048,2025-01-15
1736985600000,106.07,106.18,106.88,105.6,139978.77551354,2025-01-16
1737072000000,106.06,102.9,106.67,101.8,195046.90865929,2025-01-17
1737158400000,102.5,103.8,104.87,102.5,119226.57760566,2025-01-18
1737244800000,103.8,107.48,107.5,103.43,311758.86765952,2025-01-19
1737331200000,107.49,107.84,108.95,105.01,295040.05123701,2025-01-20
1737417600000,107.85,104.25,107.88,103.05,175662.25067786,2025-01-21
1737504000000,104.16,103.25,104.5,102.3,140588.24424752,2025-01-22
1737590400000,103.24,103.43,104.98,102.79,68693.03960871,2025-01-23
1737676800000,103.41,103.41,104.47,102.7,72850.45412986,2025-01-24
1737763200000,103.0,102.99,103.5,102.3,64007.0933677,2025-01-25
1737849600000,102.99,104.1,104.1,102.31,44200.52996328,2025-01-26
1737936000000,104.1,102.54,105.79,102.44,132309.92453589,2025-01-27
1738022400000,102.53,104.79,105.0,102.3,70494.8912842,2025-01-28
1738108800000,103.81,104.04,104.53,103.0,57929.06002143,2025-01-29
1738195200000,103.78,102.3,104.05,102.3,58754.64169681,2025-01-30
1738281600000,102.3,102.98,103.5,102.0,54646.88717376,2025-01-31
1738368000000,102.98,104.27,104.5,102.0,46847.89001493,2025-02-01
1738454400000,104.25,105.16,105.9,103.0,114278.37595887,2025-02-02
1738540800000,105.9,103.62,109.9,103.61,257436.3626968,2025-02-03
1738627200000,103.62,105.81,107.0,103.62,60392.37512432,2025-02-04
1738713600000,105.63,106.98,109.0,105.1,96387.28888848,2025-02-05
1738800000000,106.98,105.31,106.98,105.12,55745.80027489,2025-02-06
1738886400000,105.31,105.96,106.19,104.26,61292.93223066,2025-02-07
1738972800000,105.07,105.0,105.99,104.6,29689.92976986,2025-02-08
1739059200000,105.73,105.48,106.0,105.0,36319.34879729,2025-02-09
1739145600000,105.36,103.31,106.2,102.86,64674.40728836,2025-02-10
1739232000000,103.31,104.56,105.5,102.51,65772.17470263,2025-02-11
1739318400000,104.99,102.72,105.95,102.71,67534.80324419,2025-02-12
1739404800000,102.72,101.73,104.0,101.73,109728.5407586,2025-02-13
1739491200000,101.73,101.32,102.05,101.0,72980.47707438,2025-02-14
1739577600000,101.39,99.71,101.4,99.6,50847.25460714,2025-02-15
1739664000000,99.71,99.88,100.94,98.75,33043.79617384,2025-02-16
1739750400000,99.87,98.83,99.88,98.77,48928.55727864,2025-02-17
1739836800000,98.82,99.0,101.0,98.38,54430.51689823,2025-02-18
1739923200000,99.0,97.66,99.9,97.53,91708.37825534,2025-02-19
1740009600000,98.82,96.52,98.87,96.51,49128.86277652,2025-02-20
1740096000000,96.56,98.08,98.7,96.55,95854.66469394,2025-02-21
1740182400000,97.93,95.43,98.37,95.06,116024.02242331,2025-02-22
1740268800000,95.61,94.38,95.9,94.33,105576.36504918,2025-02-23
1740355200000,94.47,96.05,96.47,94.29,136655.80947714,2025-02-24
1740441600000,96.0,89.88,97.99,85.47,277675.43225435,2025-02-25
1740528000000,90.14,90.91,92.49,87.95,129759.18879697,2025-02-26
1740614400000,90.91,91.32,92.0,89.52,111421.23964907,2025-02-27
1740700800000,91.29,91.15,95.5,90.5,158794.14252698,2025-02-28
1740787200000,91.04,95.95,95.95,90.5,137493.4513269,2025-03-01
1740873600000,95.94,96.3,97.75,91.0,220125.1634829,2025-03-02
1740960000000,96.02,96.82,97.99,93.25,185275.33625178,2025-03-03
1741046400000,96.85,96.11,98.8,95.23,185417.81102346,2025-03-04
1741132800000,96.19,94.84,96.81,94.32,119479.43982052,2025-03-05
1741219200000,94.99,93.9,95.41,92.81,112900.07432507,2025-03-06
1741305600000,93.9,94.66,95.39,92.33,123784.34573267,2025-03-07
1741392000000,94.1,93.67,95.1,92.35,108070.65709193,2025-03-08
1741478400000,93.68,94.57,96.17,92.45,128542.05103531,2025-03-09
1741564800000,94.65,95.37,96.0,93.21,137961.72374313,2025-03-10
1741651200000,95.38,94.07,96.6,93.01,142074.00573184,2025-03-11
1741737600000,94.2,93.09,94.78,92.35,139264.46361285,2025-03-12
1741824000000,92.74,92.36,93.78,92.2,121052.91663101,2025-03-13
1741910400000,92.52,93.23,93.91,92.21,122550.38407611,2025-03-14
1741996800000,93.04,91.67,93.88,91.07,115020.89197539,2025-03-15
1742083200000,91.57,93.0,94.0,91.08,108158.0069558,2025-03-16
1742169600000,92.99,90.28,93.49,90.0,118208.40259083,2025-03-17
1742256000000,90.22,88.44,91.5,88.01,141492.39712302,2025-03-18
1742342400000,88.8,93.3,95.2,88.0,202706.40261838,2025-03-19
1742428800000,93.1,93.57,94.5,92.56,132045.47111429,2025-03-20
1742515200000,93.38,93.9,94.5,92.82,136418.08849949,2025-03-21
1742601600000,93.98,93.03,94.5,92.51,122744.25145203,2025-03-22
1742688000000,93.11,93.44,94.0,92.44,128828.41870266,2025-03-23
1742774400000,93.35,92.39,93.88,91.8,122345.54668927,2025-03-24
1742860800000,92.37,91.39,92.49,91.0,134571.0357101,2025-03-25
1742947200000,91.25,90.16,91.83,89.3,125184.10973534,2025-03-26
