config_id,fold_test_year,corridor,brier,signals,mean_per_corridor_week,hit_rate,lift,forward_delta_bps,symmetric_bps,regret_bps,min_cell_week_coverage,mean_cell_week_coverage
features_structural,2023,KGS,0.21511221565279576,56,1.1264367816091954,0.44642857142857145,1.1493161094224926,15.65450958921325,19.725954141671842,82.69458091183813,0.9791666666666666,0.9791666666666666
features_structural,2023,KZT,0.21502569921422743,54,1.0862068965517242,0.37037037037037035,1.0070744902205575,12.777216441891149,13.180326839717022,106.6163685208082,0.9583333333333334,0.9583333333333334
features_structural,2023,TJS,0.21866406345754,49,0.985632183908046,0.4489795918367347,1.155883630047764,27.205999125339435,27.434448619876544,76.10796351973869,0.9375,0.9375
features_structural,2023,UZS,0.22119835627906154,53,1.0660919540229885,0.5094339622641509,1.2977159880834155,34.17978006624092,30.315251715513114,73.61093443437619,0.9583333333333334,0.9583333333333334
features_structural,2024,AMD,0.1976771491900096,50,1.0,0.44,1.2578823529411765,23.132460750996444,15.341837051384635,80.02448433823966,0.8775510204081632,0.8775510204081632
features_structural,2024,KGS,0.2067363013531366,50,1.0,0.5,1.3500000000000003,39.65952328749284,22.757744581171053,52.82938313555841,0.8979591836734694,0.8979591836734694
features_structural,2024,KZT,0.20517693560697342,52,1.04,0.36538461538461536,1.3659763313609463,26.368041980351524,14.030362166938023,104.28324530010192,0.8775510204081632,0.8775510204081632
features_structural,2024,TJS,0.19998129851458307,53,1.06,0.39622641509433965,1.132741398446171,15.715656958072776,6.502519031645031,84.70349359394679,0.9183673469387755,0.9183673469387755
features_structural,2024,UZS,0.1873443740962361,49,0.98,0.46938775510204084,1.4257653061224491,42.49085013645275,23.871389421592507,63.46543445437671,0.8775510204081632,0.8775510204081632
features_structural,2025,AMD,0.16048747056637805,44,0.8825214899713466,0.3409090909090909,1.5566037735849059,52.664005527924296,20.533645383534722,89.8434538366681,0.8163265306122449,0.8163265306122449
features_structural,2025,KGS,0.15228215759713012,46,0.9226361031518624,0.32608695652173914,1.610470275066548,57.276971540837266,25.17108081687019,93.32127839353589,0.8367346938775511,0.8367346938775511
features_structural,2025,KZT,0.1645052007524046,44,0.8825214899713466,0.25,1.260416666666667,34.4393310195945,9.711562592820005,124.2416757261472,0.8367346938775511,0.8367346938775511
features_structural,2025,TJS,0.19153891475940824,42,0.8424068767908309,0.42857142857142855,1.4816326530612247,57.70160252691761,14.818509334290049,86.31212941553508,0.7551020408163265,0.7551020408163265
features_structural,2025,UZS,0.1600281002576804,45,0.9025787965616046,0.3111111111111111,1.568518518518519,60.00442598286067,28.987659087047895,110.13869381182649,0.8367346938775511,0.8367346938775511
features_structural,2026,AMD,0.20542327372867894,35,1.0888888888888888,0.45714285714285713,1.3714285714285712,26.180016131142505,22.24450565969475,78.88324755090004,0.9354838709677419,0.9354838709677419
features_structural,2026,KGS,0.18529231493970558,36,1.1199999999999999,0.3333333333333333,1.083333333333333,17.88705730819639,16.45184696681821,94.11593690913546,0.967741935483871,0.967741935483871
features_structural,2026,KZT,0.23171007003838767,33,1.0266666666666666,0.3939393939393939,1.0781499202551834,49.75384572286253,37.41402409436013,77.69993952724363,0.8387096774193549,0.8387096774193549
features_structural,2026,TJS,0.1922386227900938,35,1.0888888888888888,0.4857142857142857,1.5154285714285711,24.57530499884044,20.601996166657543,87.99296522285304,1.0,1.0
features_structural,2026,UZS,0.2151557022250546,35,1.0888888888888888,0.6,1.5599999999999998,37.030601103510016,33.59151728830713,84.04736103624691,1.0,1.0
official_train_12m,2023,AMD,0.24828818125371155,55,1.1063218390804597,0.41818181818181815,1.0652631578947362,8.087263352693611,5.486411629693646,105.49085837612793,0.9375,0.9375
official_train_12m,2023,KGS,0.2447217185349204,57,1.146551724137931,0.38596491228070173,0.9936543486375514,-0.565563614950665,-2.435251180676032,100.05513439917483,0.9583333333333334,0.9583333333333334
official_train_12m,2023,KZT,0.23783496750503708,52,1.0459770114942528,0.28846153846153844,0.7843560933448573,-6.333880016259219,-8.324681184208035,113.85422681413017,0.8125,0.8125
official_train_12m,2023,TJS,0.2452973198867141,56,1.1264367816091954,0.39285714285714285,1.0113981762917934,4.237787591882481,0.587790223017525,94.63520915834975,0.9583333333333334,0.9583333333333334
official_train_12m,2023,UZS,0.2487176285562098,56,1.1264367816091954,0.375,0.9552631578947367,-0.19222809588953588,-0.28158745534880225,105.72634664934469,0.9791666666666666,0.9791666666666666
official_train_12m,2024,AMD,0.23331060609358448,60,1.2,0.31666666666666665,0.9052941176470588,4.514923603997399,5.160379007935423,97.96523385645456,0.9795918367346939,0.9795918367346939
official_train_12m,2024,KGS,0.24033908558903253,59,1.18,0.423728813559322,1.1440677966101698,9.109124266441082,5.754154780258271,87.26754007675095,0.9591836734693877,0.9591836734693877
official_train_12m,2024,KZT,0.2384779668849586,61,1.22,0.18032786885245902,0.6741488020176543,-2.2469402064630906,0.016835925422694978,124.80871696482305,1.0,1.0
official_train_12m,2024,TJS,0.24259666628386067,60,1.2,0.3333333333333333,0.9529411764705882,1.5037353234680395,2.1988791459911874,100.80978560108079,0.9795918367346939,0.9795918367346939
official_train_12m,2024,UZS,0.2405193865027546,60,1.2,0.35,1.0631249999999999,0.3826941616975475,3.807241335570514,104.68582481094136,0.9591836734693877,0.9591836734693877
official_train_12m,2025,AMD,0.1784316901964389,58,1.163323782234957,0.27586206896551724,1.2595966167859467,14.617522025335296,8.195491530984361,122.01886538513959,0.9795918367346939,0.9795918367346939
official_train_12m,2025,KGS,0.17430298001618438,49,0.982808022922636,0.16326530612244897,0.8063306955435234,-8.053810371900973,-15.269458712206086,144.1729833949668,0.8163265306122449,0.8163265306122449
official_train_12m,2025,KZT,0.16894418630277475,43,0.8624641833810888,0.18604651162790697,0.9379844961240312,-10.399540369692957,-17.81600129568236,153.07623837766877,0.7755102040816326,0.7755102040816326
official_train_12m,2025,TJS,0.19991874782826521,58,1.163323782234957,0.3275862068965517,1.1325123152709362,6.9934875374163035,-0.3894220002650068,130.43068675033712,0.9795918367346939,0.9795918367346939
official_train_12m,2025,UZS,0.1691458172021012,34,0.6819484240687679,0.20588235294117646,1.0379901960784312,20.616162336019368,-5.233156606759174,124.72545694701496,0.6122448979591837,0.6122448979591837
official_train_12m,2026,AMD,0.23872300987404999,39,1.2133333333333332,0.4358974358974359,1.3076923076923073,3.485022848598735,3.9733128403301,98.7993928404243,1.0,1.0
official_train_12m,2026,KGS,0.22362484167176944,39,1.2133333333333332,0.3333333333333333,1.0833333333333328,3.623991369402521,4.442423227638461,108.15013379985444,1.0,1.0
official_train_12m,2026,KZT,0.2634025910936891,26,0.8088888888888888,0.38461538461538464,1.0526315789473686,-17.531868269959737,41.28158348365586,114.4894052004346,0.7419354838709677,0.7419354838709677
official_train_12m,2026,TJS,0.22905339659304083,33,1.0266666666666666,0.2727272727272727,0.8509090909090908,-4.350463221007698,18.496798135154332,104.56511088779999,0.8387096774193549,0.8387096774193549
official_train_12m,2026,UZS,0.26608166115177173,29,0.9022222222222221,0.27586206896551724,0.7172413793103446,-33.43815728317053,2.7894408232092522,130.55257752360052,0.8709677419354839,0.8709677419354839
basis_train_60m,2023,AMD,0.2152615785732825,53,1.0660919540229885,0.49056603773584906,1.249652432969215,28.54377522273378,22.55107079062902,78.99427782622006,0.9583333333333334,0.9583333333333334
basis_train_60m,2023,KGS,0.20479490454985025,54,1.0862068965517242,0.46296296296296297,1.1918833727344365,26.581497539827087,22.02274651976035,72.60912546268621,0.9791666666666666,0.9791666666666666
basis_train_60m,2023,KZT,0.21053336672583184,51,1.0258620689655171,0.5098039215686274,1.3862084159506498,40.53271855234747,38.305541727671766,78.62411528243175,0.9166666666666666,0.9166666666666666
basis_train_60m,2023,TJS,0.2066971752827778,54,1.0862068965517242,0.5,1.2872340425531914,22.003427951361754,16.96210399330853,84.13837422877093,0.9791666666666666,0.9791666666666666
basis_train_60m,2023,UZS,0.21447314709131016,55,1.1063218390804597,0.4727272727272727,1.2042105263157887,36.85019574819032,29.613830280698004,71.85992942056683,0.9583333333333334,0.9583333333333334
basis_train_60m,2024,AMD,0.20242196536019816,52,1.04,0.46153846153846156,1.3194570135746606,20.674726959790974,13.58104028396126,87.21290017245579,0.9183673469387755,0.9183673469387755
basis_train_60m,2024,KGS,0.2048247011088013,48,0.96,0.4166666666666667,1.1250000000000002,34.907493519336356,24.17424272421265,53.78176755166095,0.8775510204081632,0.8775510204081632
basis_train_60m,2024,KZT,0.20368086846159777,56,1.12,0.35714285714285715,1.335164835164835,25.7477054305511,21.175496698415948,95.99150819917911,0.9795918367346939,0.9795918367346939
basis_train_60m,2024,TJS,0.20446722990178343,52,1.04,0.4230769230769231,1.2095022624434388,23.24231003929315,17.70442255237739,82.8243531099584,0.9183673469387755,0.9183673469387755
basis_train_60m,2024,UZS,0.19075242329784936,48,0.96,0.3958333333333333,1.2023437499999998,30.9130593152145,19.90195160278013,68.19836447584827,0.8979591836734694,0.8979591836734694
basis_train_60m,2025,AMD,0.16478992424757152,43,0.8624641833810888,0.32558139534883723,1.4866169372531814,66.84590215351105,47.68045733962203,84.73233455303941,0.7959183673469388,0.7959183673469388
basis_train_60m,2025,KGS,0.16029490253712755,41,0.822349570200573,0.36585365853658536,1.8068690890990542,74.3835069250846,53.28600498514472,79.88112241552307,0.7346938775510204,0.7346938775510204
basis_train_60m,2025,KZT,0.15882178788089277,55,1.1031518624641834,0.2,1.0083333333333337,23.829614803570525,25.06065393670923,137.93402036220718,0.9591836734693877,0.9591836734693877
basis_train_60m,2025,TJS,0.1925685123645623,41,0.822349570200573,0.4146341463414634,1.4334494773519164,75.68915705164201,55.10225608671026,83.10483701411464,0.7755102040816326,0.7755102040816326
basis_train_60m,2025,UZS,0.15067246269337034,43,0.8624641833810888,0.32558139534883723,1.6414728682170545,78.45239228539614,59.28268607253897,91.71825539874821,0.7551020408163265,0.7551020408163265
basis_train_60m,2026,AMD,0.20257507592302468,34,1.0577777777777777,0.4411764705882353,1.3235294117647058,36.34804305487219,28.014357796672645,70.76317600353987,0.9032258064516129,0.9032258064516129
basis_train_60m,2026,KGS,0.18778944032248293,34,1.0577777777777777,0.47058823529411764,1.529411764705882,41.02275106389456,32.12719216577495,77.07666543449858,0.9354838709677419,0.9354838709677419
basis_train_60m,2026,KZT,0.23462700415545684,34,1.0577777777777777,0.47058823529411764,1.2879256965944275,28.929980426500396,22.565305792361766,102.29781119604473,0.9354838709677419,0.9354838709677419
basis_train_60m,2026,TJS,0.19777717738311695,36,1.1199999999999999,0.4166666666666667,1.2999999999999996,16.489211620328877,16.59697264934907,94.3407007992763,0.967741935483871,0.967741935483871
basis_train_60m,2026,UZS,0.21389801235934902,33,1.0266666666666666,0.6060606060606061,1.5757575757575757,42.67871216976091,36.86302248335017,76.60776560897897,0.9354838709677419,0.9354838709677419
annual_recent_calibration_6m,2023,AMD,0.20274056520842457,59,1.1867816091954022,0.4067796610169492,1.0362176628010702,17.661731929358453,17.162956965845872,91.01505400726474,0.9791666666666666,0.9791666666666666
annual_recent_calibration_6m,2023,KGS,0.1897638871733317,56,1.1264367816091954,0.5,1.2872340425531916,24.972136723046365,25.56392191358598,80.04237414837742,0.9791666666666666,0.9791666666666666
annual_recent_calibration_6m,2023,KZT,0.19804701548458384,56,1.1264367816091954,0.39285714285714285,1.0682182985553772,27.511368510467168,27.886549683484702,96.11867101394468,0.9791666666666666,0.9791666666666666
annual_recent_calibration_6m,2023,TJS,0.18705895927322977,56,1.1264367816091954,0.4642857142857143,1.1952887537993924,29.947455523277007,28.57667389162548,67.97929459084509,0.9791666666666666,0.9791666666666666
annual_recent_calibration_6m,2023,UZS,0.19703081180306312,56,1.1264367816091954,0.48214285714285715,1.2281954887218043,31.2665027303152,31.43778468606312,76.14567267569032,0.9791666666666666,0.9791666666666666
annual_recent_calibration_6m,2024,AMD,0.20213087890053585,42,0.84,0.5238095238095238,1.4974789915966384,57.76482943711882,35.98509030173267,56.21526436012579,0.8163265306122449,0.8163265306122449
annual_recent_calibration_6m,2024,KGS,0.21195461752180567,42,0.84,0.5952380952380952,1.6071428571428574,64.27320771559174,39.12281888289473,51.61109110936596,0.7959183673469388,0.7959183673469388
annual_recent_calibration_6m,2024,KZT,0.1872213507842411,41,0.82,0.43902439024390244,1.6412757973733583,52.09880805603794,25.74362484873156,80.17270086128059,0.7959183673469388,0.7959183673469388
annual_recent_calibration_6m,2024,TJS,0.2000499336556004,43,0.86,0.5348837209302325,1.5291381668946646,58.9280303892794,32.84880862570491,56.523023366240736,0.8163265306122449,0.8163265306122449
annual_recent_calibration_6m,2024,UZS,0.18859226564501297,42,0.84,0.5714285714285714,1.7357142857142855,61.93233932618605,36.66174683574447,59.033094151909836,0.8163265306122449,0.8163265306122449
annual_recent_calibration_6m,2025,AMD,0.1675278646567438,41,0.822349570200573,0.3902439024390244,1.781868384721583,68.12988208460321,46.043037062578236,84.78793686077134,0.7959183673469388,0.7959183673469388
annual_recent_calibration_6m,2025,KGS,0.16250111569924838,40,0.8022922636103151,0.4,1.9755102040816326,69.11363384964072,47.84632673972323,88.25163328718182,0.7755102040816326,0.7755102040816326
annual_recent_calibration_6m,2025,KZT,0.1621358227661308,47,0.9426934097421202,0.23404255319148937,1.1799645390070927,35.3457149123414,27.42401872773094,126.4053318332265,0.8775510204081632,0.8775510204081632
annual_recent_calibration_6m,2025,TJS,0.20001462295249614,43,0.8624641833810888,0.4186046511627907,1.4471760797342195,76.44846003149422,46.98930713760508,70.9792581107976,0.8163265306122449,0.8163265306122449
annual_recent_calibration_6m,2025,UZS,0.16371893781751368,47,0.9426934097421202,0.2978723404255319,1.5017730496453907,52.65851921811396,40.729519095707566,116.0324633900773,0.9183673469387755,0.9183673469387755
annual_recent_calibration_6m,2026,AMD,0.21323339020975546,37,1.151111111111111,0.40540540540540543,1.216216216216216,17.91948497856774,18.192988901891184,85.35963126061709,1.0,1.0
annual_recent_calibration_6m,2026,KGS,0.19243965596893928,37,1.151111111111111,0.4594594594594595,1.4932432432432428,22.730595979225182,22.850168580541112,91.3970132335888,1.0,1.0
annual_recent_calibration_6m,2026,KZT,0.2355408020448349,38,1.182222222222222,0.42105263157894735,1.1523545706371194,7.73294457461275,13.263669086525857,118.28314254418281,1.0,1.0
annual_recent_calibration_6m,2026,TJS,0.20304646479283603,36,1.1199999999999999,0.4166666666666667,1.2999999999999996,14.685503909624819,15.78932522101207,96.10948155494168,0.967741935483871,0.967741935483871
annual_recent_calibration_6m,2026,UZS,0.2161151578505725,35,1.0888888888888888,0.5428571428571428,1.4114285714285713,28.105290845267128,25.306851994276222,97.70161597639466,0.9354838709677419,0.9354838709677419
official_train_24m,2023,AMD,0.25089322712502415,53,1.0660919540229885,0.37735849056603776,0.9612711022840115,-4.209301365018683,7.235841164616503,110.64967435280188,0.8958333333333334,0.8958333333333334
official_train_24m,2023,KGS,0.24872526770270714,52,1.0459770114942528,0.4230769230769231,1.0891980360065465,10.475045352897013,10.91944790621449,82.81545480584317,0.8958333333333334,0.8958333333333334
official_train_24m,2023,KZT,0.23997193546283702,43,0.8649425287356322,0.37209302325581395,1.0117585576169323,-14.714053370083114,6.597603758738166,124.18096020201233,0.75,0.75
official_train_24m,2023,TJS,0.24888131795807372,52,1.0459770114942528,0.40384615384615385,1.0396890343698855,10.765694462114928,20.50987581749062,84.33035433127235,0.8958333333333334,0.8958333333333334
official_train_24m,2023,UZS,0.2508898610257895,54,1.0862068965517242,0.37037037037037035,0.9434697855750482,3.2533399375416794,14.029325589421463,96.25451795284968,0.9166666666666666,0.9166666666666666
official_train_24m,2024,AMD,0.2262758550176302,61,1.22,0.36065573770491804,1.0310511089681773,-4.5155371161743405,-2.1567518257065244,101.05601086861235,0.9795918367346939,0.9795918367346939
official_train_24m,2024,KGS,0.2344701012778087,57,1.14,0.45614035087719296,1.2315789473684213,16.074671355999097,9.48100104558077,74.4347585903363,0.9795918367346939,0.9795918367346939
official_train_24m,2024,KZT,0.23464029143189574,60,1.2,0.31666666666666665,1.1838461538461535,-1.092562561104163,0.7787899654049982,128.74063880645048,0.9591836734693877,0.9591836734693877
official_train_24m,2024,TJS,0.2327328238105541,59,1.18,0.4406779661016949,1.2598205383848453,10.41933293222557,7.6942568196609535,86.43546278386825,0.9795918367346939,0.9795918367346939
official_train_24m,2024,UZS,0.23003925352302196,57,1.14,0.3333333333333333,1.0125,16.015325616625553,14.343566812082992,84.73379687952603,0.9387755102040817,0.9387755102040817
official_train_24m,2025,AMD,0.17429179078174464,35,0.7020057306590257,0.2571428571428571,1.174123989218329,4.533169591531882,-30.87570408887903,118.87372069945957,0.6326530612244898,0.6326530612244898
official_train_24m,2025,KGS,0.16848722855322934,38,0.7621776504297993,0.18421052631578946,0.9097744360902256,1.4985918038127182,-33.71451009318133,124.37152895939141,0.6530612244897959,0.6530612244897959
official_train_24m,2025,KZT,0.17160925625419463,47,0.9426934097421202,0.2127659574468085,1.0726950354609934,4.176837055698603,-13.58946569723855,137.80808066332511,0.7959183673469388,0.7959183673469388
official_train_24m,2025,TJS,0.2019734952616628,36,0.7220630372492836,0.3055555555555556,1.0563492063492064,19.642142106117294,-25.61509736786591,99.39066946650958,0.6530612244897959,0.6530612244897959
official_train_24m,2025,UZS,0.16655542063404832,38,0.7621776504297993,0.3157894736842105,1.5921052631578945,21.63418753151051,-17.307789990979686,122.80174182283959,0.6530612244897959,0.6530612244897959
official_train_24m,2026,AMD,0.23328749339733398,39,1.2133333333333332,0.23076923076923078,0.6923076923076921,6.508905017441159,8.495270894915206,93.48545542148533,1.0,1.0
official_train_24m,2026,KGS,0.21851554044592902,34,1.0577777777777777,0.3235294117647059,1.051470588235294,8.748630838745695,10.80184453501965,94.22563219374788,0.9354838709677419,0.9354838709677419
official_train_24m,2026,KZT,0.2548707220158348,24,0.7466666666666666,0.4166666666666667,1.1403508771929827,13.292953120540389,22.164215518893958,107.43487430704984,0.6451612903225806,0.6451612903225806
official_train_24m,2026,TJS,0.22503713735618847,36,1.1199999999999999,0.3333333333333333,1.0399999999999996,14.491922779954791,15.567795052593917,101.42274659769106,0.9354838709677419,0.9354838709677419
official_train_24m,2026,UZS,0.258585556076788,33,1.0266666666666666,0.36363636363636365,0.9454545454545453,15.230995228574379,14.942960404717182,95.02872395483503,0.967741935483871,0.967741935483871
official_train_60m,2023,AMD,0.2789543378980163,60,1.206896551724138,0.48333333333333334,1.2312280701754381,2.2572001648325046,6.565870630785729,101.06787703588057,1.0,1.0
official_train_60m,2023,KGS,0.2715899163513139,60,1.206896551724138,0.43333333333333335,1.1156028368794326,3.5166141495427827,7.310695344245667,89.47274445264952,1.0,1.0
official_train_60m,2023,KZT,0.2729919420672499,58,1.1666666666666667,0.43103448275862066,1.172026346377373,12.122378523296721,17.557304558546406,101.29626448620955,0.9791666666666666,0.9791666666666666
official_train_60m,2023,TJS,0.2754833057468857,59,1.1867816091954022,0.3559322033898305,0.9163360980887126,-1.477331827259772,6.033312226408077,94.45379098910185,0.9791666666666666,0.9791666666666666
official_train_60m,2023,UZS,0.28255187964294404,55,1.1063218390804597,0.4,1.018947368421052,-12.315035746432711,3.440067413449096,113.4775029293953,0.9166666666666666,0.9166666666666666
official_train_60m,2024,AMD,0.22794755032247827,58,1.16,0.3620689655172414,1.0350912778904664,1.6799815142824799,7.365453138635101,89.23712057761435,0.9591836734693877,0.9591836734693877
official_train_60m,2024,KGS,0.23326031631352684,57,1.14,0.3333333333333333,0.9000000000000001,12.012216898887349,10.546233466744214,80.37292466251867,0.9183673469387755,0.9183673469387755
official_train_60m,2024,KZT,0.21514022751777487,60,1.2,0.15,0.5607692307692307,-4.023111857864503,1.067119798217979,126.54699139541614,1.0,1.0
official_train_60m,2024,TJS,0.2283283579757892,57,1.14,0.3684210526315789,1.053250773993808,5.406818678399562,9.308681759508922,92.69086157967965,0.9591836734693877,0.9591836734693877
official_train_60m,2024,UZS,0.22604184473992556,58,1.16,0.3620689655172414,1.0997844827586205,11.592989026710969,12.449709471997881,81.96079494350248,0.9387755102040817,0.9387755102040817
official_train_60m,2025,AMD,0.18427418831866418,59,1.1833810888252148,0.22033898305084745,1.0060761112887753,-8.235240451112924,-8.654112560248647,147.22831020883905,0.9795918367346939,0.9795918367346939
official_train_60m,2025,KGS,0.1811022807247291,57,1.143266475644699,0.22807017543859648,1.1263873970640885,-1.9354619449147348,-2.9125194372945042,140.6238864482749,0.8979591836734694,0.8979591836734694
official_train_60m,2025,KZT,0.17634631617574759,44,0.8825214899713466,0.11363636363636363,0.5729166666666669,10.464237927479115,3.5939263977724263,133.4071958986115,0.7755102040816326,0.7755102040816326
official_train_60m,2025,TJS,0.20504891768500172,56,1.1232091690544412,0.25,0.8642857142857144,-11.167913683773277,-14.787886219301864,139.6212063232298,0.9591836734693877,0.9591836734693877
official_train_60m,2025,UZS,0.17192723164935028,58,1.163323782234957,0.1896551724137931,0.9561781609195403,3.362181690754139,-3.067108981164884,146.2195621452974,0.9591836734693877,0.9591836734693877
official_train_60m,2026,AMD,0.23246839640578848,33,1.0266666666666666,0.30303030303030304,0.9090909090909091,-4.1892979366401555,-3.9877417041634837,101.13722970532531,0.9354838709677419,0.9354838709677419
official_train_60m,2026,KGS,0.2176055921392437,34,1.0577777777777777,0.38235294117647056,1.2426470588235292,0.6617069830728878,4.0252141622609825,104.9382838031358,0.9354838709677419,0.9354838709677419
official_train_60m,2026,KZT,0.25730543961587327,32,0.9955555555555554,0.375,1.0263157894736843,-8.168416192984743,13.425782432049532,130.12062952085728,0.8387096774193549,0.8387096774193549
official_train_60m,2026,TJS,0.22540313291527367,34,1.0577777777777777,0.3235294117647059,1.0094117647058822,-2.849546368550596,5.0141365699769755,106.57061622424962,0.9032258064516129,0.9032258064516129
official_train_60m,2026,UZS,0.25793979176419424,37,1.151111111111111,0.43243243243243246,1.1243243243243242,-2.276523945616934,-1.7346000253202913,107.95743407169255,1.0,1.0
basis_train_12m,2023,AMD,0.2135911777861354,57,1.146551724137931,0.40350877192982454,1.0278855032317633,14.25973683066907,20.13195562729474,98.63381135940047,1.0,1.0
basis_train_12m,2023,KGS,0.19878217158263714,52,1.0459770114942528,0.4423076923076923,1.1387070376432078,18.98403445295709,15.72225487408022,82.09567323069862,0.9375,0.9375
basis_train_12m,2023,KZT,0.2027598615592609,49,0.985632183908046,0.4489795918367347,1.2208209126347167,18.158531989404214,12.475132584437716,103.63120679196952,0.875,0.875
basis_train_12m,2023,TJS,0.20154308637709648,53,1.0660919540229885,0.4339622641509434,1.1172219991971095,17.709282000047637,10.811333011990357,83.10275960387423,0.9375,0.9375
basis_train_12m,2023,UZS,0.2094956281908111,52,1.0459770114942528,0.4807692307692308,1.224696356275303,30.17814999525865,20.13993133610501,71.01439607258361,0.9166666666666666,0.9166666666666666
basis_train_12m,2024,AMD,0.21266216476941727,60,1.2,0.45,1.286470588235294,10.191971860812522,7.757900239873013,89.42720161127554,0.9795918367346939,0.9795918367346939
basis_train_12m,2024,KGS,0.22169263841386624,57,1.14,0.3508771929824561,0.9473684210526317,14.896837845705537,12.430663356959148,83.30762631130311,0.9795918367346939,0.9795918367346939
basis_train_12m,2024,KZT,0.24351881457332672,60,1.2,0.26666666666666666,0.9969230769230767,-4.2956974368424365,-2.8640279818820487,126.37428672147465,1.0,1.0
basis_train_12m,2024,TJS,0.22545807294377707,59,1.18,0.3389830508474576,0.9690927218344965,9.164948841369416,8.254506391587334,91.44988093357895,0.9795918367346939,0.9795918367346939
basis_train_12m,2024,UZS,0.22374419051760025,55,1.1,0.34545454545454546,1.0493181818181818,31.299570107369433,21.339844851440702,69.1001373877528,0.9591836734693877,0.9591836734693877
basis_train_12m,2025,AMD,0.15946539396095785,39,0.7822349570200573,0.3333333333333333,1.5220125786163528,60.315619630849376,37.748525232487225,88.7169840304978,0.7755102040816326,0.7755102040816326
basis_train_12m,2025,KGS,0.15585352615855946,45,0.9025787965616046,0.3333333333333333,1.6462585034013604,47.81829802174125,32.878559659633616,109.32151967787176,0.8571428571428571,0.8571428571428571
basis_train_12m,2025,KZT,0.1538020121330881,49,0.982808022922636,0.30612244897959184,1.5433673469387756,41.734343696785565,29.514839818761978,115.2938051203509,0.9183673469387755,0.9183673469387755
basis_train_12m,2025,TJS,0.1879456871503906,48,0.9627507163323782,0.3541666666666667,1.224404761904762,43.907165154706966,29.579020530327387,107.95332480185711,0.9183673469387755,0.9183673469387755
basis_train_12m,2025,UZS,0.14786549060174234,49,0.982808022922636,0.32653061224489793,1.6462585034013606,46.071334902138695,34.45001647655549,119.00933016622342,0.9183673469387755,0.9183673469387755
basis_train_12m,2026,AMD,0.21607543865742337,32,0.9955555555555554,0.46875,1.40625,41.640120116540366,39.56118330752465,73.65784065124642,0.9354838709677419,0.9354838709677419
basis_train_12m,2026,KGS,0.1996001309623661,36,1.1199999999999999,0.3888888888888889,1.2638888888888886,23.07965874114311,22.500739197772738,92.84996489717177,1.0,1.0
basis_train_12m,2026,KZT,0.2590400194876061,29,0.9022222222222221,0.4827586206896552,1.3212341197822146,46.15863441488843,65.4238250468455,85.32493115585191,0.8709677419354839,0.8709677419354839
basis_train_12m,2026,TJS,0.20315221863735042,34,1.0577777777777777,0.4117647058823529,1.284705882352941,14.608588488867188,20.778940759473222,93.9578189796121,0.967741935483871,0.967741935483871
basis_train_12m,2026,UZS,0.23802173168011975,34,1.0577777777777777,0.6176470588235294,1.6058823529411763,39.043221025569636,39.21419822425658,77.39557392503075,1.0,1.0
objective_survival,2023,AMD,0.2238578620157454,54,1.0862068965517242,0.4444444444444444,1.132163742690058,19.115328432306047,24.55465975138263,86.93170770415567,0.9583333333333334,0.9583333333333334
objective_survival,2023,KGS,0.21169401865469198,50,1.0057471264367817,0.46,1.1842553191489362,27.777128508287415,20.005776909552274,69.28671259916351,0.8958333333333334,0.8958333333333334
objective_survival,2023,KZT,0.21399296322035147,40,0.8045977011494253,0.65,1.7674157303370788,73.81780415972784,45.5357479076588,51.886284928893076,0.6875,0.6875
objective_survival,2023,TJS,0.2140104742044718,43,0.8649425287356322,0.5348837209302325,1.3770410687778325,52.78621474654153,31.33381695518446,55.85378655239806,0.8125,0.8125
objective_survival,2023,UZS,0.22085065825013367,49,0.985632183908046,0.4897959183673469,1.247690655209452,36.8104233509213,27.987133144980227,73.14760507137684,0.8541666666666666,0.8541666666666666
objective_survival,2024,AMD,0.19607916833741773,53,1.06,0.4528301886792453,1.2945615982241954,22.175994616516043,17.885851947572675,85.39334920037707,0.9387755102040817,0.9387755102040817
objective_survival,2024,KGS,0.19944974507001953,52,1.04,0.46153846153846156,1.2461538461538464,25.822876555778173,18.68503442567739,75.25376528511075,0.9183673469387755,0.9183673469387755
objective_survival,2024,KZT,0.20512519666168874,52,1.04,0.28846153846153844,1.0784023668639051,27.020011313679845,22.879365796703933,100.57703158614574,0.9387755102040817,0.9387755102040817
objective_survival,2024,TJS,0.1980209015871502,52,1.04,0.46153846153846156,1.3194570135746606,24.209650319786263,16.386952773622845,81.04344321271563,0.8979591836734694,0.8979591836734694
objective_survival,2024,UZS,0.1865886988671088,50,1.0,0.48,1.458,42.941744002079766,29.20288888956204,64.93809708796893,0.8979591836734694,0.8979591836734694
objective_survival,2025,AMD,0.15511811184875288,37,0.7421203438395415,0.3783783783783784,1.727689954105049,77.82689309117531,39.39424305523586,74.53146477685311,0.7142857142857143,0.7142857142857143
objective_survival,2025,KGS,0.14903966150366302,47,0.9426934097421202,0.3617021276595745,1.7863656100738166,58.02791931321539,37.593460136861474,96.21091423524328,0.8367346938775511,0.8367346938775511
objective_survival,2025,KZT,0.15751456007055686,45,0.9025787965616046,0.37777777777777777,1.9046296296296303,55.54208163449779,37.12459021556251,103.52469531989605,0.8163265306122449,0.8163265306122449
