scenario,seed,year,policy,mix,exposure_weeks,contacts,relevant_contacts,shifted_transfers,planned_transfers,completed_transfers,organic_volume_rub,policy_volume_rub,gross_timing_value_rub,net_scenario_value_rub,execution_drag_rub,shifted_amount_rub,sum_advance_days,hurt_transfers,contact_target_sum,contact_forward_bps_sum,relevance_rate,timing_bps_all_planned_volume,incremental_volume_rub
wide_flexibility,4103,2024,user_aware,active_bank_assumption,50.0,10.899000000000001,7.767,2.5846666666666667,12.998333333333333,12.998333333333333,518563.9724497902,518563.9724497902,996.1705182949689,985.2715182949689,0.0,137206.84804538926,17.023666666666664,0.7986666666666666,4.801333333333334,480.44705388305516,0.7126341866226259,19.210176009507155,0.0
wide_flexibility,4103,2024,weekly_fixed,active_bank_assumption,50.0,51.0,10.803999999999998,3.309,12.998333333333333,12.998333333333333,518563.9724497902,518563.9724497902,299.1626305484249,248.16263054842483,0.0,176002.09182562924,23.544666666666664,1.5393333333333334,14.4,264.4872523555319,0.21184313725490192,5.769059295329106,0.0
wide_flexibility,4103,2025,frequency_gate,active_bank_assumption,49.857142857142854,8.742333333333335,3.618,1.2203333333333335,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,229.39993374708166,220.65760041374833,0.0,60246.384905130326,6.967333333333333,0.4656666666666667,3.2443333333333335,357.56876805655827,0.4138483242460059,4.428759823008618,0.0
wide_flexibility,4103,2025,market_only,active_bank_assumption,49.857142857142854,40.4,8.914333333333333,2.632,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,86.83269917151898,46.43269917151898,0.0,140566.62122675794,18.529666666666664,1.047,15.399999999999999,1663.907526605528,0.22065181518151816,1.676378729203139,0.0
wide_flexibility,4103,2025,matched_calendar,active_bank_assumption,49.857142857142854,8.825333333333333,2.2496666666666667,0.744,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,-102.69723537894811,-111.52256871228144,0.0,40275.80033294667,4.488666666666667,0.3586666666666667,2.0303333333333335,-85.77508151321345,0.2549101072669588,-1.98265702413757,0.0
wide_flexibility,4103,2025,matched_random_market,active_bank_assumption,49.857142857142854,8.825333333333333,2.3706666666666667,0.7166666666666667,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,142.18448885086417,133.35915551753087,0.0,37145.371718534116,4.743666666666666,0.27,3.2766666666666664,340.6029716202039,0.2686206375585436,2.744991863737776,0.0
wide_flexibility,4103,2025,user_aware,active_bank_assumption,49.857142857142854,8.825333333333333,6.478999999999999,2.157,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,167.22634988412574,158.4010165507924,0.0,116896.84533142796,15.079333333333333,0.8380000000000001,3.268,349.1620743457388,0.7341365765221332,3.228446179638967,0.0
wide_flexibility,4103,2025,weekly_fixed,active_bank_assumption,49.857142857142854,51.0,10.987,3.0606666666666666,12.935333333333334,12.935333333333334,517977.81526847824,517977.81526847824,-992.2235576398273,-1043.2235576398273,0.0,157037.3572279091,20.940666666666665,1.833,10.0,-1716.1423804482838,0.21543137254901962,-19.15571532972967,0.0
wide_flexibility,4103,2026,frequency_gate,active_bank_assumption,32.142857142857146,7.354333333333333,3.086666666666667,1.0116666666666667,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,571.0969172995146,563.7425839661814,0.0,54332.2206817049,6.061333333333333,0.35033333333333333,3.4096666666666664,446.562273546544,0.41970720210306856,17.0639008539157,0.0
wide_flexibility,4103,2026,market_only,active_bank_assumption,32.142857142857146,33.6,7.1466666666666665,2.005,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,1036.316593211337,1002.7165932113371,0.0,105667.78321242641,14.01,0.7110000000000001,15.8,2051.9660266719184,0.2126984126984127,30.964277803222124,0.0
wide_flexibility,4103,2026,matched_calendar,active_bank_assumption,32.142857142857146,7.323333333333332,1.8486666666666667,0.6456666666666666,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,51.443994779916295,44.120661446582965,0.0,33049.63609480391,3.5283333333333333,0.31233333333333335,3.0073333333333334,362.1563352988237,0.2524351388256714,1.5371037732172932,0.0
wide_flexibility,4103,2026,matched_random_market,active_bank_assumption,32.142857142857146,7.323333333333332,1.9803333333333333,0.6443333333333334,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,325.0085546683597,317.6852213350263,0.0,33334.30196832468,4.266,0.188,3.4859999999999998,454.6632987203312,0.27041420118343196,9.710985273322265,0.0
wide_flexibility,4103,2026,user_aware,active_bank_assumption,32.142857142857146,7.323333333333332,5.185666666666666,1.661,8.338333333333333,8.338333333333333,334681.3382172597,334681.3382172597,918.7986673683552,911.4753340350219,0.0,90989.59258388443,11.481333333333332,0.5733333333333333,3.378,414.7643554555822,0.7081019572143833,27.452939929740378,0.0
