date,pair,base,quote,quote_per_rub,rub_per_quote,rub_per_usd,quote_per_usd,published_at_utc,source
2018-07-07,RUB/AZN,RUB,AZN,0.02704755126325171,36.97192364170338,62.9447,1.7025,2018-07-07T23:59:38+00:00,openexchangerates.org
2018-07-07,RUB/BYN,RUB,BYN,0.03152602204792461,31.719828098827048,62.9447,1.984396,2018-07-07T23:59:38+00:00,openexchangerates.org
2018-07-07,RUB/KGS,RUB,KGS,1.0847964483109778,0.9218319266780368,62.9447,68.282187,2018-07-07T23:59:38+00:00,openexchangerates.org
2018-07-07,RUB/KZT,RUB,KZT,5.439630358076216,0.18383602086404652,62.9447,342.395901,2018-07-07T23:59:38+00:00,openexchangerates.org
2018-07-07,RUB/MDL,RUB,MDL,0.2672337941081616,3.742041695502234,62.9447,16.820951,2018-07-07T23:59:38+00:00,openexchangerates.org
2018-07-07,RUB/TJS,RUB,TJS,0.14589228322638761,6.8543721291156645,62.9447,9.183146,2018-07-07T23:59:38+00:00,openexchangerates.org
2018-07-07,RUB/TMT,RUB,TMT,0.05576291570219574,17.933065145670344,62.9447,3.50998,2018-07-07T23:59:38+00:00,openexchangerates.org
2018-07-07,RUB/UZS,RUB,UZS,124.147863124298,0.008054911094190889,62.9447,7814.45,2018-07-07T23:59:38+00:00,openexchangerates.org
2018-07-08,RUB/AMD,RUB,AMD,7.64302301933319,0.13083828185136676,62.9384,481.03964,2018-07-08T23:59:58+00:00,openexchangerates.org
2018-07-08,RUB/AZN,RUB,AZN,0.027050258665615903,36.968223201174744,62.9384,1.7025,2018-07-08T23:59:58+00:00,openexchangerates.org
2018-07-08,RUB/BYN,RUB,BYN,0.03152917773569077,31.716653329275005,62.9384,1.984396,2018-07-08T23:59:58+00:00,openexchangerates.org
2018-07-08,RUB/KGS,RUB,KGS,1.0851117918472664,0.921564033782755,62.9384,68.2952,2018-07-08T23:59:58+00:00,openexchangerates.org
2018-07-08,RUB/KZT,RUB,KZT,5.440174853507556,0.18381762111106584,62.9384,342.395901,2018-07-08T23:59:58+00:00,openexchangerates.org
2018-07-08,RUB/MDL,RUB,MDL,0.2672605436426728,3.7416671625760043,62.9384,16.820951,2018-07-08T23:59:58+00:00,openexchangerates.org
2018-07-08,RUB/TJS,RUB,TJS,0.14590688673369517,6.85368608971261,62.9384,9.183146,2018-07-08T23:59:58+00:00,openexchangerates.org
2018-07-08,RUB/TMT,RUB,TMT,0.05576849745147636,17.931270263648226,62.9384,3.50998,2018-07-08T23:59:58+00:00,openexchangerates.org
2018-07-08,RUB/UZS,RUB,UZS,124.16029006139335,0.008054104895418104,62.9384,7814.45,2018-07-08T23:59:58+00:00,openexchangerates.org
2018-07-09,RUB/AMD,RUB,AMD,7.736171415478729,0.12926290619662,62.4121,482.830704,2018-07-09T23:59:59+00:00,openexchangerates.org
2018-07-09,RUB/AZN,RUB,AZN,0.027278364291539618,36.65908957415566,62.4121,1.7025,2018-07-09T23:59:59+00:00,openexchangerates.org
2018-07-09,RUB/BYN,RUB,BYN,0.03164138043744722,31.60418370421384,62.4121,1.974805,2018-07-09T23:59:59+00:00,openexchangerates.org
2018-07-09,RUB/KGS,RUB,KGS,1.0946531041256422,0.9135314157801191,62.4121,68.319599,2018-07-09T23:59:59+00:00,openexchangerates.org
2018-07-09,RUB/KZT,RUB,KZT,5.510511679626226,0.18147135114462354,62.4121,343.922606,2018-07-09T23:59:59+00:00,openexchangerates.org
2018-07-09,RUB/MDL,RUB,MDL,0.268948873695966,3.7181787982888257,62.4121,16.785664,2018-07-09T23:59:59+00:00,openexchangerates.org
2018-07-09,RUB/TJS,RUB,TJS,0.14712435569384782,6.7969711424321035,62.4121,9.18234,2018-07-09T23:59:59+00:00,openexchangerates.org
2018-07-09,RUB/TMT,RUB,TMT,0.05607864500633691,17.832099899828172,62.4121,3.499986,2018-07-09T23:59:59+00:00,openexchangerates.org
2018-07-09,RUB/UZS,RUB,UZS,125.61666728086381,0.007960727040816327,62.4121,7840.0,2018-07-09T23:59:59+00:00,openexchangerates.org
2018-07-10,RUB/AMD,RUB,AMD,7.803875864613712,0.12814145398371218,61.7906,482.206172,2018-07-10T23:59:59+00:00,openexchangerates.org
2018-07-10,RUB/AZN,RUB,AZN,0.027552734558330877,36.294038179148316,61.7906,1.7025,2018-07-10T23:59:59+00:00,openexchangerates.org
2018-07-10,RUB/BYN,RUB,BYN,0.03197682171721913,31.272651448705805,61.7906,1.975867,2018-07-10T23:59:59+00:00,openexchangerates.org
2018-07-10,RUB/KGS,RUB,KGS,1.1058066113615985,0.9043172555901823,61.7906,68.328454,2018-07-10T23:59:59+00:00,openexchangerates.org
2018-07-10,RUB/KZT,RUB,KZT,5.553748935922293,0.1800585535172258,61.7906,343.169479,2018-07-10T23:59:59+00:00,openexchangerates.org
2018-07-10,RUB/MDL,RUB,MDL,0.27165400562545117,3.6811531554545587,61.7906,16.785664,2018-07-10T23:59:59+00:00,openexchangerates.org
2018-07-10,RUB/TJS,RUB,TJS,0.1487443235702518,6.722945629099594,61.7906,9.191001,2018-07-10T23:59:59+00:00,openexchangerates.org
2018-07-10,RUB/TMT,RUB,TMT,0.056642693225183116,17.654527760968186,61.7906,3.499986,2018-07-10T23:59:59+00:00,openexchangerates.org
2018-07-10,RUB/UZS,RUB,UZS,126.65544259159161,0.007895436465565578,61.7906,7826.115791,2018-07-10T23:59:59+00:00,openexchangerates.org
2018-07-11,RUB/AMD,RUB,AMD,7.749218420035694,0.12904527215473607,62.3647,483.277682,2018-07-11T23:59:58+00:00,openexchangerates.org
2018-07-11,RUB/AZN,RUB,AZN,0.02729909708537041,36.631248164464026,62.3647,1.7025,2018-07-11T23:59:58+00:00,openexchangerates.org
2018-07-11,RUB/BYN,RUB,BYN,0.03161544912426421,31.630105777384657,62.3647,1.971688,2018-07-11T23:59:58+00:00,openexchangerates.org
2018-07-11,RUB/KGS,RUB,KGS,1.0956738667868202,0.9126803424933425,62.3647,68.331372,2018-07-11T23:59:58+00:00,openexchangerates.org
2018-07-11,RUB/KZT,RUB,KZT,5.533599199547179,0.18071420858992301,62.3647,345.101254,2018-07-11T23:59:58+00:00,openexchangerates.org
2018-07-11,RUB/MDL,RUB,MDL,0.26669114098199787,3.749655861525231,62.3647,16.632113,2018-07-11T23:59:58+00:00,openexchangerates.org
2018-07-11,RUB/TJS,RUB,TJS,0.1476704129098673,6.771837230592455,62.3647,9.209421,2018-07-11T23:59:58+00:00,openexchangerates.org
2018-07-11,RUB/TMT,RUB,TMT,0.05612126731949324,17.818556988513667,62.3647,3.499986,2018-07-11T23:59:58+00:00,openexchangerates.org
2018-07-11,RUB/UZS,RUB,UZS,125.71862808608074,0.007954270701357721,62.3647,7840.404525,2018-07-11T23:59:58+00:00,openexchangerates.org
2018-07-12,RUB/AMD,RUB,AMD,7.725922156795013,0.12943438721039813,62.2405,480.865258,2018-07-12T23:59:59+00:00,openexchangerates.org
2018-07-12,RUB/AZN,RUB,AZN,0.027353572031073015,36.5582966226138,62.2405,1.7025,2018-07-12T23:59:59+00:00,openexchangerates.org
2018-07-12,RUB/BYN,RUB,BYN,0.031643094126814535,31.602472122111294,62.2405,1.969482,2018-07-12T23:59:59+00:00,openexchangerates.org
2018-07-12,RUB/KGS,RUB,KGS,1.0975867803118549,0.9110896905262218,62.2405,68.31435,2018-07-12T23:59:59+00:00,openexchangerates.org
2018-07-12,RUB/KZT,RUB,KZT,5.534824479237796,0.1806742027233555,62.2405,344.490243,2018-07-12T23:59:59+00:00,openexchangerates.org
2018-07-12,RUB/MDL,RUB,MDL,0.2672233192214073,3.7421883797927538,62.2405,16.632113,2018-07-12T23:59:59+00:00,openexchangerates.org
2018-07-12,RUB/TJS,RUB,TJS,0.14759614720318764,6.775244604612571,62.2405,9.186458,2018-07-12T23:59:59+00:00,openexchangerates.org
2018-07-12,RUB/TMT,RUB,TMT,0.05639382717041155,17.73243722186451,62.2405,3.50998,2018-07-12T23:59:59+00:00,openexchangerates.org
2018-07-12,RUB/UZS,RUB,UZS,126.12366545898571,0.007928726114649681,62.2405,7850.0,2018-07-12T23:59:59+00:00,openexchangerates.org
2018-07-13,RUB/AMD,RUB,AMD,7.674657931274695,0.13029896693179502,62.5883,480.343793,2018-07-13T23:59:35+00:00,openexchangerates.org
2018-07-13,RUB/AZN,RUB,AZN,0.02720156962243742,36.76258443465492,62.5883,1.7025,2018-07-13T23:59:35+00:00,openexchangerates.org
2018-07-13,RUB/BYN,RUB,BYN,0.03144963195996696,31.796874484029754,62.5883,1.968379,2018-07-13T23:59:35+00:00,openexchangerates.org
2018-07-13,RUB/KGS,RUB,KGS,1.091466488145548,0.916198537344968,62.5883,68.313032,2018-07-13T23:59:35+00:00,openexchangerates.org
2018-07-13,RUB/KZT,RUB,KZT,5.472290364173496,0.1827388412257679,62.5883,342.501351,2018-07-13T23:59:35+00:00,openexchangerates.org
2018-07-13,RUB/MDL,RUB,MDL,0.2668255568532777,3.747766937294845,62.5883,16.700158,2018-07-13T23:59:35+00:00,openexchangerates.org
2018-07-13,RUB/TJS,RUB,TJS,0.14671695828134013,6.8158446829468025,62.5883,9.182765,2018-07-13T23:59:35+00:00,openexchangerates.org
2018-07-13,RUB/TMT,RUB,TMT,0.05592077113454112,17.882442958343262,62.5883,3.499986,2018-07-13T23:59:35+00:00,openexchangerates.org
2018-07-13,RUB/UZS,RUB,UZS,124.91152499748357,0.008005666410846763,62.5883,7818.0,2018-07-13T23:59:35+00:00,openexchangerates.org
2018-07-14,RUB/AMD,RUB,AMD,7.674657931274695,0.13029896693179502,62.5883,480.343793,2018-07-14T23:59:44+00:00,openexchangerates.org
2018-07-14,RUB/AZN,RUB,AZN,0.02720156962243742,36.76258443465492,62.5883,1.7025,2018-07-14T23:59:44+00:00,openexchangerates.org
2018-07-14,RUB/BYN,RUB,BYN,0.03144963195996696,31.796874484029754,62.5883,1.968379,2018-07-14T23:59:44+00:00,openexchangerates.org
2018-07-14,RUB/KGS,RUB,KGS,1.0914542813912504,0.916208784050326,62.5883,68.312268,2018-07-14T23:59:44+00:00,openexchangerates.org
2018-07-14,RUB/KZT,RUB,KZT,5.472290364173496,0.1827388412257679,62.5883,342.501351,2018-07-14T23:59:44+00:00,openexchangerates.org
2018-07-14,RUB/MDL,RUB,MDL,0.2668255568532777,3.747766937294845,62.5883,16.700158,2018-07-14T23:59:44+00:00,openexchangerates.org
2018-07-14,RUB/TJS,RUB,TJS,0.14671695828134013,6.8158446829468025,62.5883,9.182765,2018-07-14T23:59:44+00:00,openexchangerates.org
2018-07-14,RUB/TMT,RUB,TMT,0.05592077113454112,17.882442958343262,62.5883,3.499986,2018-07-14T23:59:44+00:00,openexchangerates.org
2018-07-14,RUB/UZS,RUB,UZS,124.91152499748357,0.008005666410846763,62.5883,7818.0,2018-07-14T23:59:44+00:00,openexchangerates.org
2018-07-15,RUB/AMD,RUB,AMD,7.683042114523352,0.13015677710651713,62.52,480.343793,2018-07-15T23:59:58+00:00,openexchangerates.org
2018-07-15,RUB/AZN,RUB,AZN,0.02723128598848368,36.72246696035243,62.52,1.7025,2018-07-15T23:59:58+00:00,openexchangerates.org
2018-07-15,RUB/BYN,RUB,BYN,0.03148398912348049,31.762175881778866,62.52,1.968379,2018-07-15T23:59:58+00:00,openexchangerates.org
2018-07-15,RUB/KGS,RUB,KGS,1.0927015355086374,0.9151629859607673,62.52,68.3157,2018-07-15T23:59:58+00:00,openexchangerates.org
2018-07-15,RUB/KZT,RUB,KZT,5.4782685700575815,0.18253942595397238,62.52,342.501351,2018-07-15T23:59:58+00:00,openexchangerates.org
2018-07-15,RUB/MDL,RUB,MDL,0.2670195137555982,3.7450446446220993,62.52,16.69406,2018-07-15T23:59:58+00:00,openexchangerates.org
2018-07-15,RUB/TJS,RUB,TJS,0.1468772392834293,6.80840683606735,62.52,9.182765,2018-07-15T23:59:58+00:00,openexchangerates.org
2018-07-15,RUB/TMT,RUB,TMT,0.05598186180422264,17.862928594571525,62.52,3.499986,2018-07-15T23:59:58+00:00,openexchangerates.org
2018-07-15,RUB/UZS,RUB,UZS,124.97846311580292,0.008001378598114277,62.52,7813.653514,2018-07-15T23:59:58+00:00,openexchangerates.org
2018-07-16,RUB/AMD,RUB,AMD,7.703148676902156,0.12981704520367027,62.324718,480.096569,2018-07-16T23:59:59+00:00,openexchangerates.org
2018-07-16,RUB/AZN,RUB,AZN,0.027316609759870873,36.60776387665199,62.324718,1.7025,2018-07-16T23:59:59+00:00,openexchangerates.org
2018-07-16,RUB/BYN,RUB,BYN,0.0316471548254739,31.598417156763333,62.324718,1.9724,2018-07-16T23:59:59+00:00,openexchangerates.org
2018-07-16,RUB/KGS,RUB,KGS,1.0954554499548639,0.9128623168027536,62.324718,68.273952,2018-07-16T23:59:59+00:00,openexchangerates.org
2018-07-16,RUB/KZT,RUB,KZT,5.494084032598431,0.1820139615751471,62.324718,342.417238,2018-07-16T23:59:59+00:00,openexchangerates.org
2018-07-16,RUB/MDL,RUB,MDL,0.26775290022170656,3.734786809674044,62.324718,16.687624,2018-07-16T23:59:59+00:00,openexchangerates.org
2018-07-16,RUB/TJS,RUB,TJS,0.1511021357529448,6.618040142298328,62.324718,9.417398,2018-07-16T23:59:59+00:00,openexchangerates.org
2018-07-16,RUB/TMT,RUB,TMT,0.056317318595809775,17.756527209276683,62.324718,3.509961,2018-07-16T23:59:59+00:00,openexchangerates.org
2018-07-16,RUB/UZS,RUB,UZS,125.26817231647965,0.007982873714111377,62.324718,7807.303514,2018-07-16T23:59:59+00:00,openexchangerates.org
2018-07-17,RUB/AMD,RUB,AMD,7.653939189836243,0.1306516782009337,62.654,479.549906,2018-07-17T23:59:59+00:00,openexchangerates.org
2018-07-17,RUB/AZN,RUB,AZN,0.02717304561560315,36.801174743024966,62.654,1.7025,2018-07-17T23:59:59+00:00,openexchangerates.org
2018-07-17,RUB/BYN,RUB,BYN,0.0315899862738213,31.65560096582576,62.654,1.979239,2018-07-17T23:59:59+00:00,openexchangerates.org
2018-07-17,RUB/KGS,RUB,KGS,1.088680387525138,0.9185432303720173,62.654,68.210181,2018-07-17T23:59:59+00:00,openexchangerates.org
2018-07-17,RUB/KZT,RUB,KZT,5.482925926517062,0.18238437166617597,62.654,343.527241,2018-07-17T23:59:59+00:00,openexchangerates.org
2018-07-17,RUB/MDL,RUB,MDL,0.26607929262297697,3.758278181447804,62.654,16.670932,2018-07-17T23:59:59+00:00,openexchangerates.org
2018-07-17,RUB/TJS,RUB,TJS,0.15028831359530118,6.65387731139772,62.654,9.416164,2018-07-17T23:59:59+00:00,openexchangerates.org
2018-07-17,RUB/TMT,RUB,TMT,0.05605373958566093,17.840022938555368,62.654,3.511991,2018-07-17T23:59:59+00:00,openexchangerates.org
2018-07-17,RUB/UZS,RUB,UZS,124.41562616911929,0.008037575590711499,62.654,7795.136642,2018-07-17T23:59:59+00:00,openexchangerates.org
2018-07-18,RUB/AMD,RUB,AMD,7.617287117496894,0.131280334399238,63.0289,480.109228,2018-07-18T23:59:59+00:00,openexchangerates.org
2018-07-18,RUB/AZN,RUB,AZN,0.0270114185714807,37.02138032305434,63.0289,1.7025,2018-07-18T23:59:59+00:00,openexchangerates.org
2018-07-18,RUB/BYN,RUB,BYN,0.03156475838861221,31.680901456251142,63.0289,1.989492,2018-07-18T23:59:59+00:00,openexchangerates.org
2018-07-18,RUB/KGS,RUB,KGS,1.082319904044018,0.9239412453412018,63.0289,68.217433,2018-07-18T23:59:59+00:00,openexchangerates.org
2018-07-18,RUB/KZT,RUB,KZT,5.47529452362329,0.18263857691773033,63.0289,345.101791,2018-07-18T23:59:59+00:00,openexchangerates.org
2018-07-18,RUB/MDL,RUB,MDL,0.26460680735345216,3.7791922664492765,63.0289,16.677876,2018-07-18T23:59:59+00:00,openexchangerates.org
2018-07-18,RUB/TJS,RUB,TJS,0.14938156940704977,6.694266260351706,63.0289,9.415356,2018-07-18T23:59:59+00:00,openexchangerates.org
2018-07-18,RUB/TMT,RUB,TMT,0.05568842229516936,17.95705388634693,63.0289,3.50998,2018-07-18T23:59:59+00:00,openexchangerates.org
2018-07-18,RUB/UZS,RUB,UZS,123.60437508825316,0.008090328512125908,63.0289,7790.647797,2018-07-18T23:59:59+00:00,openexchangerates.org
2018-07-19,RUB/AMD,RUB,AMD,7.543322443269891,0.13256757980592415,63.673948,480.313121,2018-07-19T23:59:58+00:00,openexchangerates.org
2018-07-19,RUB/AZN,RUB,AZN,0.026737779790252676,37.400263142437595,63.673948,1.7025,2018-07-19T23:59:58+00:00,openexchangerates.org
2018-07-19,RUB/BYN,RUB,BYN,0.031411512287568534,31.83546181556376,63.673948,2.000095,2018-07-19T23:59:58+00:00,openexchangerates.org
2018-07-19,RUB/KGS,RUB,KGS,1.0716939053315806,0.9331022552475946,63.673948,68.238982,2018-07-19T23:59:58+00:00,openexchangerates.org
2018-07-19,RUB/KZT,RUB,KZT,5.4402125497228475,0.1838163474055706,63.673948,346.399811,2018-07-19T23:59:58+00:00,openexchangerates.org
2018-07-19,RUB/MDL,RUB,MDL,0.2615555266024968,3.8232799474345116,63.673948,16.654273,2018-07-19T23:59:58+00:00,openexchangerates.org
2018-07-19,RUB/TJS,RUB,TJS,0.1481174687016423,6.751398121813246,63.673948,9.431224,2018-07-19T23:59:58+00:00,openexchangerates.org
2018-07-19,RUB/TMT,RUB,TMT,0.05496731567516435,18.192629341945942,63.673948,3.499986,2018-07-19T23:59:58+00:00,openexchangerates.org
2018-07-19,RUB/UZS,RUB,UZS,122.40032463512394,0.008169912971889622,63.673948,7793.711906,2018-07-19T23:59:58+00:00,openexchangerates.org
2018-07-20,RUB/AMD,RUB,AMD,7.564891542727501,0.13218960170834818,63.472,480.158796,2018-07-20T23:59:39+00:00,openexchangerates.org
2018-07-20,RUB/AZN,RUB,AZN,0.02682285102092261,37.28164464023495,63.472,1.7025,2018-07-20T23:59:39+00:00,openexchangerates.org
2018-07-20,RUB/BYN,RUB,BYN,0.03145407423745904,31.792383792656278,63.472,1.996453,2018-07-20T23:59:39+00:00,openexchangerates.org
2018-07-20,RUB/KGS,RUB,KGS,1.075235269095034,0.9300290166650176,63.472,68.247333,2018-07-20T23:59:39+00:00,openexchangerates.org
2018-07-20,RUB/KZT,RUB,KZT,5.45592921288127,0.18328683547415403,63.472,346.298739,2018-07-20T23:59:39+00:00,openexchangerates.org
2018-07-20,RUB/MDL,RUB,MDL,0.2629570361734308,3.802902613111518,63.472,16.690409,2018-07-20T23:59:39+00:00,openexchangerates.org
2018-07-20,RUB/TJS,RUB,TJS,0.14823076317116207,6.746237950925881,63.472,9.408503,2018-07-20T23:59:39+00:00,openexchangerates.org
2018-07-20,RUB/TMT,RUB,TMT,0.05529965969246282,18.08329392190269,63.472,3.50998,2018-07-20T23:59:39+00:00,openexchangerates.org
2018-07-20,RUB/UZS,RUB,UZS,122.76279304260146,0.008145790554414785,63.472,7792.0,2018-07-20T23:59:39+00:00,openexchangerates.org
2018-07-21,RUB/AMD,RUB,AMD,7.564891542727501,0.13218960170834818,63.472,480.158796,2018-07-21T23:59:48+00:00,openexchangerates.org
2018-07-21,RUB/AZN,RUB,AZN,0.02682285102092261,37.28164464023495,63.472,1.7025,2018-07-21T23:59:48+00:00,openexchangerates.org
2018-07-21,RUB/BYN,RUB,BYN,0.031263108142172924,31.986582890363106,63.472,1.984332,2018-07-21T23:59:48+00:00,openexchangerates.org
2018-07-21,RUB/KGS,RUB,KGS,1.075235269095034,0.9300290166650176,63.472,68.247333,2018-07-21T23:59:48+00:00,openexchangerates.org
2018-07-21,RUB/KZT,RUB,KZT,5.422564406352407,0.18441459152214465,63.472,344.181008,2018-07-21T23:59:48+00:00,openexchangerates.org
2018-07-21,RUB/MDL,RUB,MDL,0.2629570361734308,3.802902613111518,63.472,16.690409,2018-07-21T23:59:48+00:00,openexchangerates.org
2018-07-21,RUB/TJS,RUB,TJS,0.14731973153516512,6.787956980231808,63.472,9.350678,2018-07-21T23:59:48+00:00,openexchangerates.org
2018-07-21,RUB/TMT,RUB,TMT,0.05529965969246282,18.08329392190269,63.472,3.50998,2018-07-21T23:59:48+00:00,openexchangerates.org
2018-07-21,RUB/UZS,RUB,UZS,122.76279304260146,0.008145790554414785,63.472,7792.0,2018-07-21T23:59:48+00:00,openexchangerates.org
2018-07-22,RUB/AMD,RUB,AMD,7.573960439144425,0.13203132073831675,63.396,480.158796,2018-07-22T23:59:59+00:00,openexchangerates.org
2018-07-22,RUB/AZN,RUB,AZN,0.02685500662502366,37.23700440528635,63.396,1.7025,2018-07-22T23:59:59+00:00,openexchangerates.org
2018-07-22,RUB/BYN,RUB,BYN,0.031300586787809954,31.9482828478299,63.396,1.984332,2018-07-22T23:59:59+00:00,openexchangerates.org
2018-07-22,RUB/KGS,RUB,KGS,1.076524275979557,0.9289154200355346,63.396,68.247333,2018-07-22T23:59:59+00:00,openexchangerates.org
2018-07-22,RUB/KZT,RUB,KZT,5.429065051422803,0.18419377747885493,63.396,344.181008,2018-07-22T23:59:59+00:00,openexchangerates.org
2018-07-22,RUB/MDL,RUB,MDL,0.26154146949334345,3.8234854378435434,63.396,16.580683,2018-07-22T23:59:59+00:00,openexchangerates.org
2018-07-22,RUB/TJS,RUB,TJS,0.1474963404631207,6.7798292273565615,63.396,9.350678,2018-07-22T23:59:59+00:00,openexchangerates.org
2018-07-22,RUB/TMT,RUB,TMT,0.05536595368792984,18.06164137687394,63.396,3.50998,2018-07-22T23:59:59+00:00,openexchangerates.org
2018-07-22,RUB/UZS,RUB,UZS,122.90996277367657,0.008136036960985627,63.396,7792.0,2018-07-22T23:59:59+00:00,openexchangerates.org
2018-07-23,RUB/AMD,RUB,AMD,7.6403099300521635,0.13088474278597395,62.9755,481.152338,2018-07-23T23:59:59+00:00,openexchangerates.org
2018-07-23,RUB/AZN,RUB,AZN,0.027034322871592922,36.99001468428781,62.9755,1.7025,2018-07-23T23:59:59+00:00,openexchangerates.org
2018-07-23,RUB/BYN,RUB,BYN,0.0315258155949536,31.720035822326896,62.9755,1.985354,2018-07-23T23:59:59+00:00,openexchangerates.org
2018-07-23,RUB/KGS,RUB,KGS,1.0836250922977984,0.9228283906563353,62.9755,68.241832,2018-07-23T23:59:59+00:00,openexchangerates.org
2018-07-23,RUB/KZT,RUB,KZT,5.486780668672738,0.1822562373797059,62.9755,345.532756,2018-07-23T23:59:59+00:00,openexchangerates.org
2018-07-23,RUB/MDL,RUB,MDL,0.26485337948884885,3.775673929212986,62.9755,16.679274,2018-07-23T23:59:59+00:00,openexchangerates.org
2018-07-23,RUB/TJS,RUB,TJS,0.1496452271121309,6.682471731963014,62.9755,9.423983,2018-07-23T23:59:59+00:00,openexchangerates.org
2018-07-23,RUB/TMT,RUB,TMT,0.05573564322633406,17.94184012444515,62.9755,3.50998,2018-07-23T23:59:59+00:00,openexchangerates.org
2018-07-23,RUB/UZS,RUB,UZS,123.65215396463705,0.008087202429858095,62.9755,7787.056222,2018-07-23T23:59:59+00:00,openexchangerates.org
2018-07-24,RUB/AMD,RUB,AMD,7.5935927924516395,0.13168996907419678,63.378,481.266724,2018-07-24T23:59:59+00:00,openexchangerates.org
2018-07-24,RUB/AZN,RUB,AZN,0.02686263372148064,37.226431718061676,63.378,1.7025,2018-07-24T23:59:59+00:00,openexchangerates.org
2018-07-24,RUB/BYN,RUB,BYN,0.031363217520275176,31.88448376999383,63.378,1.987738,2018-07-24T23:59:59+00:00,openexchangerates.org
2018-07-24,RUB/KGS,RUB,KGS,1.0757578497270348,0.9295772280478755,63.378,68.179381,2018-07-24T23:59:59+00:00,openexchangerates.org
2018-07-24,RUB/KZT,RUB,KZT,5.448428287418348,0.18353916895799582,63.378,345.310488,2018-07-24T23:59:59+00:00,openexchangerates.org
2018-07-24,RUB/MDL,RUB,MDL,0.2622963646691281,3.812481355818419,63.378,16.623819,2018-07-24T23:59:59+00:00,openexchangerates.org
2018-07-24,RUB/TJS,RUB,TJS,0.14865570071633688,6.726953592638796,63.378,9.421501,2018-07-24T23:59:59+00:00,openexchangerates.org
2018-07-24,RUB/TMT,RUB,TMT,0.055381678184859104,18.056513142525027,63.378,3.50998,2018-07-24T23:59:59+00:00,openexchangerates.org
2018-07-24,RUB/UZS,RUB,UZS,122.91924136135567,0.008135422810332997,63.378,7790.375679,2018-07-24T23:59:59+00:00,openexchangerates.org
