config_id,cutoff,year,mode,policy,rows,dates,signals,weeks,weeks_1_2,signals_per_week,silent_weeks,brier,base_hit,hit_rate,lift,forward_delta_bps,forward_signal_bps
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,oxr_delayed,legacy,242,242,47,51,0.8235294117647058,0.9215686274509803,9,0.14491927290046058,0.19834710743801653,0.2978723404255319,1.50177304964539,33.45438242646709,5.208083538746981
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,bank_delayed,cadence90_cd3,242,242,45,51,0.803921568627451,0.8823529411764706,10,0.14515841740744093,0.19834710743801653,0.35555555555555557,1.7925925925925925,45.80557438055685,17.55927549283674
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,both_delayed,cadence90_cd3,242,242,47,51,0.8823529411764706,0.9215686274509803,6,0.1461224563520015,0.19834710743801653,0.2978723404255319,1.50177304964539,37.586843534241694,9.340544646521588
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,normal,cadence90_cd3,242,242,45,51,0.7450980392156863,0.8823529411764706,13,0.14444794182054588,0.19834710743801653,0.28888888888888886,1.4564814814814813,42.116566772049424,13.870267884329312
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,oxr_delayed,cadence90_cd3,242,242,47,51,0.8235294117647058,0.9215686274509803,9,0.14491927290046058,0.19834710743801653,0.2978723404255319,1.50177304964539,32.03591557480458,3.789616687084469
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,bank_delayed,cadence90_cd2,242,242,72,51,0.9607843137254902,1.411764705882353,2,0.14515841740744093,0.19834710743801653,0.2222222222222222,1.1203703703703702,11.818478639546065,-16.427820248174044
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,both_delayed,cadence90_cd2,242,242,70,51,0.9215686274509803,1.3725490196078431,4,0.1461224563520015,0.19834710743801653,0.2714285714285714,1.3684523809523808,17.971893683079244,-10.274405204640866
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,normal,cadence90_cd2,242,242,72,51,0.9411764705882353,1.411764705882353,3,0.14444794182054588,0.19834710743801653,0.2361111111111111,1.1903935185185184,10.461989493380909,-17.7843093943392
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,oxr_delayed,cadence90_cd2,242,242,73,51,0.9607843137254902,1.4313725490196079,2,0.14491927290046058,0.19834710743801653,0.3150684931506849,1.588470319634703,21.59353495641457,-6.65276393130554
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,bank_delayed,cadence85_cd2,242,242,72,51,0.9607843137254902,1.411764705882353,2,0.14515841740744093,0.19834710743801653,0.2222222222222222,1.1203703703703702,11.818478639546065,-16.427820248174044
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,both_delayed,cadence85_cd2,242,242,70,51,0.9215686274509803,1.3725490196078431,4,0.1461224563520015,0.19834710743801653,0.2714285714285714,1.3684523809523808,17.971893683079244,-10.274405204640866
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,normal,cadence85_cd2,242,242,72,51,0.9411764705882353,1.411764705882353,3,0.14444794182054588,0.19834710743801653,0.2361111111111111,1.1903935185185184,10.461989493380909,-17.7843093943392
tabm_periodic_kzt_120m_s0_noage_kztcal,2025-01-01,2025,oxr_delayed,cadence85_cd2,242,242,73,51,0.9607843137254902,1.4313725490196079,2,0.14491927290046058,0.19834710743801653,0.3150684931506849,1.588470319634703,21.59353495641457,-6.65276393130554
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,bank_delayed,legacy,156,156,35,33,0.9090909090909091,1.0606060606060606,3,0.20700540848272495,0.36538461538461536,0.42857142857142855,1.1729323308270676,27.147822796640995,64.31239908836011
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,both_delayed,legacy,156,156,36,33,0.9696969696969697,1.0909090909090908,1,0.20794422879456403,0.36538461538461536,0.3888888888888889,1.064327485380117,30.608193913804186,67.7727702055233
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,normal,legacy,156,156,35,33,0.9393939393939394,1.0606060606060606,2,0.19655042268378137,0.36538461538461536,0.42857142857142855,1.1729323308270676,46.42435513946252,83.58893143118163
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,oxr_delayed,legacy,156,156,35,33,0.9696969696969697,1.0606060606060606,1,0.1964082540346807,0.36538461538461536,0.42857142857142855,1.1729323308270676,48.056578433121885,85.221154724841
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,bank_delayed,cadence90_cd3,156,156,36,33,0.9090909090909091,1.0909090909090908,3,0.20700540848272495,0.36538461538461536,0.3888888888888889,1.064327485380117,17.823402895544135,54.98797918726325
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,both_delayed,cadence90_cd3,156,156,36,33,0.9393939393939394,1.0909090909090908,2,0.20794422879456403,0.36538461538461536,0.3888888888888889,1.064327485380117,37.44387096636258,74.6084472580817
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,normal,cadence90_cd3,156,156,35,33,0.9696969696969697,1.0606060606060606,1,0.19655042268378137,0.36538461538461536,0.42857142857142855,1.1729323308270676,48.056578433121885,85.221154724841
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,oxr_delayed,cadence90_cd3,156,156,35,33,0.9696969696969697,1.0606060606060606,1,0.1964082540346807,0.36538461538461536,0.42857142857142855,1.1729323308270676,48.056578433121885,85.221154724841
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,bank_delayed,cadence90_cd2,156,156,42,33,0.9090909090909091,1.2727272727272727,3,0.20700540848272495,0.36538461538461536,0.47619047619047616,1.3032581453634084,36.647635567865294,73.81221185958441
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,both_delayed,cadence90_cd2,156,156,42,33,0.9090909090909091,1.2727272727272727,3,0.20794422879456403,0.36538461538461536,0.4523809523809524,1.2380952380952381,33.99505330456812,71.15962959628723
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,normal,cadence90_cd2,156,156,43,33,0.9393939393939394,1.303030303030303,2,0.19655042268378137,0.36538461538461536,0.4883720930232558,1.3365973072215422,34.98867885814761,72.15325514986672
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,oxr_delayed,cadence90_cd2,156,156,42,33,0.9393939393939394,1.2727272727272727,2,0.1964082540346807,0.36538461538461536,0.47619047619047616,1.3032581453634084,42.88915454500021,80.05373083671932
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,bank_delayed,cadence85_cd2,156,156,42,33,0.9090909090909091,1.2727272727272727,3,0.20700540848272495,0.36538461538461536,0.47619047619047616,1.3032581453634084,36.647635567865294,73.81221185958441
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,both_delayed,cadence85_cd2,156,156,42,33,0.9090909090909091,1.2727272727272727,3,0.20794422879456403,0.36538461538461536,0.4523809523809524,1.2380952380952381,33.99505330456812,71.15962959628723
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,normal,cadence85_cd2,156,156,43,33,0.9393939393939394,1.303030303030303,2,0.19655042268378137,0.36538461538461536,0.4883720930232558,1.3365973072215422,34.98867885814761,72.15325514986672
tabm_periodic_kzt_120m_s0_noage_kztcal,2026-01-01,2026,oxr_delayed,cadence85_cd2,156,156,42,33,0.9393939393939394,1.2727272727272727,2,0.1964082540346807,0.36538461538461536,0.47619047619047616,1.3032581453634084,42.88915454500021,80.05373083671932
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,bank_delayed,legacy,242,242,57,51,0.9215686274509803,1.1176470588235294,4,0.15125568941393167,0.19834710743801653,0.22807017543859648,1.1498538011695905,17.699548336890285,-10.546750550829824
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,both_delayed,legacy,242,242,60,51,0.9411764705882353,1.1764705882352942,3,0.35350923905873427,0.19834710743801653,0.15,0.75625,-0.8203922012711118,-29.06669108899122
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,normal,legacy,242,242,56,51,0.9215686274509803,1.0980392156862746,4,0.14927375958654068,0.19834710743801653,0.25,1.2604166666666667,25.41660932236007,-2.8296895653600376
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,oxr_delayed,legacy,242,242,60,51,0.9411764705882353,1.1764705882352942,3,0.34185048155874054,0.19834710743801653,0.15,0.75625,-0.8203922012711118,-29.06669108899122
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,bank_delayed,cadence90_cd3,242,242,56,51,0.9019607843137255,1.0980392156862746,5,0.15125568941393167,0.19834710743801653,0.25,1.2604166666666667,17.583376615201228,-10.66292227251888
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,both_delayed,cadence90_cd3,242,242,60,51,0.9411764705882353,1.1764705882352942,3,0.35350923905873427,0.19834710743801653,0.15,0.75625,-0.8203922012711118,-29.06669108899122
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,normal,cadence90_cd3,242,242,56,51,0.9215686274509803,1.0980392156862746,4,0.14927375958654068,0.19834710743801653,0.25,1.2604166666666667,25.41660932236007,-2.8296895653600376
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,oxr_delayed,cadence90_cd3,242,242,60,51,0.9411764705882353,1.1764705882352942,3,0.34185048155874054,0.19834710743801653,0.15,0.75625,-0.8203922012711118,-29.06669108899122
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,bank_delayed,cadence90_cd2,242,242,72,51,0.9411764705882353,1.411764705882353,3,0.15125568941393167,0.19834710743801653,0.20833333333333334,1.0503472222222223,13.917035084324967,-14.329263803395142
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,both_delayed,cadence90_cd2,242,242,80,51,0.9607843137254902,1.5686274509803921,2,0.35350923905873427,0.19834710743801653,0.1375,0.6932291666666667,-18.120635555098794,-46.3669344428189
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,normal,cadence90_cd2,242,242,74,51,0.9607843137254902,1.4509803921568627,2,0.14927375958654068,0.19834710743801653,0.2702702702702703,1.3626126126126126,10.976587600493094,-17.269711287227015
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,oxr_delayed,cadence90_cd2,242,242,80,51,0.9607843137254902,1.5686274509803921,2,0.34185048155874054,0.19834710743801653,0.1375,0.6932291666666667,-18.120635555098794,-46.3669344428189
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,bank_delayed,cadence85_cd2,242,242,67,51,0.9215686274509803,1.3137254901960784,4,0.15125568941393167,0.19834710743801653,0.2835820895522388,1.4297263681592038,21.543509026063393,-6.702789861656714
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,both_delayed,cadence85_cd2,242,242,80,51,0.9607843137254902,1.5686274509803921,2,0.35350923905873427,0.19834710743801653,0.1375,0.6932291666666667,-18.120635555098794,-46.3669344428189
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,normal,cadence85_cd2,242,242,67,51,0.9607843137254902,1.3137254901960784,2,0.14927375958654068,0.19834710743801653,0.29850746268656714,1.5049751243781093,25.64426736237523,-2.602031525344879
tabm_periodic_kzt_120m_s1_kztcal,2025-01-01,2025,oxr_delayed,cadence85_cd2,242,242,80,51,0.9607843137254902,1.5686274509803921,2,0.34185048155874054,0.19834710743801653,0.1375,0.6932291666666667,-18.120635555098794,-46.3669344428189
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,bank_delayed,legacy,156,156,36,33,0.9090909090909091,1.0909090909090908,3,0.2076053705278651,0.36538461538461536,0.4444444444444444,1.2163742690058479,23.840197050610257,61.00477334232937
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,both_delayed,legacy,156,156,39,33,0.9696969696969697,1.1818181818181819,1,0.20209236556232593,0.36538461538461536,0.3333333333333333,0.9122807017543859,9.935210836592809,47.099787128311924
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,normal,legacy,156,156,35,33,0.9696969696969697,1.0606060606060606,1,0.19997756924198426,0.36538461538461536,0.4857142857142857,1.3293233082706768,40.89908666855338,78.0636629602725
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,oxr_delayed,legacy,156,156,38,33,0.9393939393939394,1.1515151515151516,2,0.19429274231154936,0.36538461538461536,0.3157894736842105,0.8642659279778393,-8.038315857885639,29.126260433833476
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,bank_delayed,cadence90_cd3,156,156,36,33,0.9090909090909091,1.0909090909090908,3,0.2076053705278651,0.36538461538461536,0.3888888888888889,1.064327485380117,15.170454194714374,52.33503048643349
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,both_delayed,cadence90_cd3,156,156,39,33,0.9696969696969697,1.1818181818181819,1,0.20209236556232593,0.36538461538461536,0.3333333333333333,0.9122807017543859,9.935210836592809,47.099787128311924
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,normal,cadence90_cd3,156,156,35,33,0.9696969696969697,1.0606060606060606,1,0.19997756924198426,0.36538461538461536,0.4857142857142857,1.3293233082706768,40.89908666855338,78.0636629602725
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,oxr_delayed,cadence90_cd3,156,156,39,33,0.9696969696969697,1.1818181818181819,1,0.19429274231154936,0.36538461538461536,0.3333333333333333,0.9122807017543859,9.935210836592809,47.099787128311924
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,bank_delayed,cadence90_cd2,156,156,43,33,0.9393939393939394,1.303030303030303,2,0.2076053705278651,0.36538461538461536,0.46511627906976744,1.2729498164014688,26.615028793263534,63.77960508498265
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,both_delayed,cadence90_cd2,156,156,50,33,1.0,1.5151515151515151,0,0.20209236556232593,0.36538461538461536,0.38,1.04,17.53717358404655,54.701749875765664
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,normal,cadence90_cd2,156,156,44,33,0.9696969696969697,1.3333333333333333,1,0.19997756924198426,0.36538461538461536,0.5,1.368421052631579,31.96864434804222,69.13322063976133
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,oxr_delayed,cadence90_cd2,156,156,49,33,0.9696969696969697,1.4848484848484849,1,0.19429274231154936,0.36538461538461536,0.40816326530612246,1.117078410311493,2.2152830017566743,39.37985929347579
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,bank_delayed,cadence85_cd2,156,156,41,33,0.9090909090909091,1.2424242424242424,3,0.2076053705278651,0.36538461538461536,0.4878048780487805,1.3350449293966624,41.469163221699844,78.63373951341896
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,both_delayed,cadence85_cd2,156,156,50,33,1.0,1.5151515151515151,0,0.20209236556232593,0.36538461538461536,0.38,1.04,17.53717358404655,54.701749875765664
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,normal,cadence85_cd2,156,156,43,33,0.9696969696969697,1.303030303030303,1,0.19997756924198426,0.36538461538461536,0.4883720930232558,1.3365973072215422,37.78742516336786,74.95200145508697
tabm_periodic_kzt_120m_s1_kztcal,2026-01-01,2026,oxr_delayed,cadence85_cd2,156,156,49,33,0.9696969696969697,1.4848484848484849,1,0.19429274231154936,0.36538461538461536,0.40816326530612246,1.117078410311493,10.030646216847053,47.19522250856617
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,bank_delayed,legacy,242,242,45,51,0.803921568627451,0.8823529411764706,10,0.1455017852119978,0.19834710743801653,0.4,2.0166666666666666,55.43766428322259,27.191365395502483
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,both_delayed,legacy,242,242,60,51,0.9411764705882353,1.1764705882352942,3,0.33950094095541433,0.19834710743801653,0.15,0.75625,-0.8203922012711118,-29.06669108899122
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,normal,legacy,242,242,41,51,0.7647058823529411,0.803921568627451,12,0.1440234425981792,0.19834710743801653,0.3902439024390244,1.967479674796748,70.40006299997518,42.15376411225507
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,oxr_delayed,legacy,242,242,60,51,0.9411764705882353,1.1764705882352942,3,0.3330399379606567,0.19834710743801653,0.15,0.75625,-0.8203922012711118,-29.06669108899122
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,bank_delayed,cadence90_cd3,242,242,59,51,0.9411764705882353,1.1568627450980393,3,0.1455017852119978,0.19834710743801653,0.2711864406779661,1.3672316384180792,13.521906637487206,-14.724392250232903
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,both_delayed,cadence90_cd3,242,242,60,51,0.9215686274509803,1.1764705882352942,4,0.33950094095541433,0.19834710743801653,0.13333333333333333,0.6722222222222222,-10.125706903986675,-38.37200579170678
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,normal,cadence90_cd3,242,242,59,51,0.9607843137254902,1.1568627450980393,2,0.1440234425981792,0.19834710743801653,0.2711864406779661,1.3672316384180792,14.352077225891408,-13.8942216618287
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,oxr_delayed,cadence90_cd3,242,242,60,51,0.9215686274509803,1.1764705882352942,4,0.3330399379606567,0.19834710743801653,0.13333333333333333,0.6722222222222222,-10.125706903986675,-38.37200579170678
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,bank_delayed,cadence90_cd2,242,242,67,51,0.9411764705882353,1.3137254901960784,3,0.1455017852119978,0.19834710743801653,0.23880597014925373,1.2039800995024874,20.166868106321935,-8.079430781398171
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,both_delayed,cadence90_cd2,242,242,80,51,0.9607843137254902,1.5686274509803921,2,0.33950094095541433,0.19834710743801653,0.1375,0.6932291666666667,-18.120635555098794,-46.3669344428189
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,normal,cadence90_cd2,242,242,68,51,0.9411764705882353,1.3333333333333333,3,0.1440234425981792,0.19834710743801653,0.29411764705882354,1.482843137254902,15.845381115831314,-12.400917771888794
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,oxr_delayed,cadence90_cd2,242,242,80,51,0.9607843137254902,1.5686274509803921,2,0.3330399379606567,0.19834710743801653,0.1375,0.6932291666666667,-18.120635555098794,-46.3669344428189
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,bank_delayed,cadence85_cd2,242,242,61,51,0.8627450980392157,1.196078431372549,7,0.1455017852119978,0.19834710743801653,0.3114754098360656,1.5703551912568305,33.3939023948915,5.147603507171387
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,both_delayed,cadence85_cd2,242,242,80,51,0.9607843137254902,1.5686274509803921,2,0.33950094095541433,0.19834710743801653,0.1375,0.6932291666666667,-18.120635555098794,-46.3669344428189
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,normal,cadence85_cd2,242,242,60,51,0.8823529411764706,1.1764705882352942,6,0.1440234425981792,0.19834710743801653,0.3,1.5125,44.95737221465642,16.71107332693631
tabm_periodic_kzt_120m_s2_kztcal,2025-01-01,2025,oxr_delayed,cadence85_cd2,242,242,80,51,0.9607843137254902,1.5686274509803921,2,0.3330399379606567,0.19834710743801653,0.1375,0.6932291666666667,-18.120635555098794,-46.3669344428189
tabm_periodic_kzt_120m_s2_kztcal,2026-01-01,2026,bank_delayed,legacy,156,156,35,33,0.9090909090909091,1.0606060606060606,3,0.21039702641961283,0.36538461538461536,0.42857142857142855,1.1729323308270676,24.419075561501792,61.58365185322091
tabm_periodic_kzt_120m_s2_kztcal,2026-01-01,2026,both_delayed,legacy,156,156,35,33,0.9090909090909091,1.0606060606060606,3,0.21389425847391857,0.36538461538461536,0.4857142857142857,1.3293233082706768,33.33652535613754,70.50110164785666
tabm_periodic_kzt_120m_s2_kztcal,2026-01-01,2026,normal,legacy,156,156,34,33,0.8787878787878788,1.0303030303030303,4,0.19836603111443796,0.36538461538461536,0.5,1.368421052631579,40.875943731259866,78.04052002297898
